request_id,selected_mode,task_id,task_type,device,start_us,finish_us
56,fixed_manifest,block_04_norm2,layer_norm,GPU,1406890.2697599982,1406912.399359998
56,fixed_manifest,block_04_ffn_island,fused_ffn_island,FPGA,1407071.164159998,1407403.9116799978
56,fixed_manifest,block_04_residual2,residual_add,GPU,1407562.6764799978,1407581.0236799978
56,fixed_manifest,block_05_norm1,layer_norm,GPU,1407581.0236799978,1407603.1532799976
56,fixed_manifest,block_05_qkv,linear_qkv,GPU,1407603.1532799976,1408045.8857599979
56,fixed_manifest,block_05_attention,self_attention,GPU,1408045.8857599979,1408201.9123199978
56,fixed_manifest,block_05_proj,linear_projection,GPU,1408201.9123199978,1408354.1564799978
56,fixed_manifest,block_05_residual1,residual_add,GPU,1408354.1564799978,1408372.5036799978
56,fixed_manifest,block_05_norm2,layer_norm,GPU,1408372.5036799978,1408394.6332799976
56,fixed_manifest,block_05_ffn_island,fused_ffn_island,FPGA,1408553.3980799976,1408886.1455999974
56,fixed_manifest,block_05_residual2,residual_add,GPU,1409044.9103999974,1409063.2575999973
56,fixed_manifest,block_06_norm1,layer_norm,GPU,1409063.2575999973,1409085.3871999972
56,fixed_manifest,block_06_qkv,linear_qkv,GPU,1409085.3871999972,1409528.1196799974
56,fixed_manifest,block_06_attention,self_attention,GPU,1409528.1196799974,1409684.1462399974
56,fixed_manifest,block_06_proj,linear_projection,GPU,1409684.1462399974,1409836.3903999974
56,fixed_manifest,block_06_residual1,residual_add,GPU,1409836.3903999974,1409854.7375999973
56,fixed_manifest,block_06_norm2,layer_norm,GPU,1409854.7375999973,1409876.8671999972
56,fixed_manifest,block_06_ffn_island,fused_ffn_island,FPGA,1410035.6319999972,1410368.3795199972
56,fixed_manifest,block_06_residual2,residual_add,GPU,1410527.144319997,1410545.491519997
56,fixed_manifest,block_07_norm1,layer_norm,GPU,1410545.491519997,1410567.621119997
56,fixed_manifest,block_07_qkv,linear_qkv,GPU,1410567.621119997,1411010.353599997
56,fixed_manifest,block_07_attention,self_attention,GPU,1411010.353599997,1411166.380159997
56,fixed_manifest,block_07_proj,linear_projection,GPU,1411166.380159997,1411318.624319997
56,fixed_manifest,block_07_residual1,residual_add,GPU,1411318.624319997,1411336.9715199969
56,fixed_manifest,block_07_norm2,layer_norm,GPU,1411336.9715199969,1411359.1011199967
56,fixed_manifest,block_07_ffn_island,fused_ffn_island,FPGA,1411517.8659199968,1411850.6134399967
56,fixed_manifest,block_07_residual2,residual_add,GPU,1412009.3782399965,1412027.7254399965
56,fixed_manifest,block_08_norm1,layer_norm,GPU,1412027.7254399965,1412049.8550399966
56,fixed_manifest,block_08_qkv,linear_qkv,GPU,1412049.8550399966,1412492.5875199966
56,fixed_manifest,block_08_attention,self_attention,GPU,1412492.5875199966,1412648.6140799965
56,fixed_manifest,block_08_proj,linear_projection,GPU,1412648.6140799965,1412800.8582399965
56,fixed_manifest,block_08_residual1,residual_add,GPU,1412800.8582399965,1412819.2054399964
56,fixed_manifest,block_08_norm2,layer_norm,GPU,1412819.2054399964,1412841.3350399965
56,fixed_manifest,block_08_ffn_island,fused_ffn_island,FPGA,1413000.0998399963,1413332.8473599963
56,fixed_manifest,block_08_residual2,residual_add,GPU,1413491.612159996,1413509.959359996
56,fixed_manifest,block_09_norm1,layer_norm,GPU,1413509.959359996,1413532.0889599961
56,fixed_manifest,block_09_qkv,linear_qkv,GPU,1413532.0889599961,1413974.8214399961
56,fixed_manifest,block_09_attention,self_attention,GPU,1413974.8214399961,1414130.847999996
56,fixed_manifest,block_09_proj,linear_projection,GPU,1414130.847999996,1414283.092159996
56,fixed_manifest,block_09_residual1,residual_add,GPU,1414283.092159996,1414301.439359996
56,fixed_manifest,block_09_norm2,layer_norm,GPU,1414301.439359996,1414323.568959996
56,fixed_manifest,block_09_ffn_island,fused_ffn_island,FPGA,1414482.3337599959,1414815.0812799959
56,fixed_manifest,block_09_residual2,residual_add,GPU,1414973.8460799956,1414992.1932799956
56,fixed_manifest,block_10_norm1,layer_norm,GPU,1414992.1932799956,1415014.3228799957
56,fixed_manifest,block_10_qkv,linear_qkv,GPU,1415014.3228799957,1415457.0553599957
56,fixed_manifest,block_10_attention,self_attention,GPU,1415457.0553599957,1415613.0819199956
56,fixed_manifest,block_10_proj,linear_projection,GPU,1415613.0819199956,1415765.3260799956
56,fixed_manifest,block_10_residual1,residual_add,GPU,1415765.3260799956,1415783.6732799956
56,fixed_manifest,block_10_norm2,layer_norm,GPU,1415783.6732799956,1415805.8028799957
56,fixed_manifest,block_10_ffn_island,fused_ffn_island,FPGA,1415964.5676799954,1416297.3151999954
56,fixed_manifest,block_10_residual2,residual_add,GPU,1416456.0799999952,1416474.4271999951
56,fixed_manifest,block_11_norm1,layer_norm,GPU,1416474.4271999951,1416496.5567999952
56,fixed_manifest,block_11_qkv,linear_qkv,GPU,1416496.5567999952,1416939.2892799953
56,fixed_manifest,block_11_attention,self_attention,GPU,1416939.2892799953,1417095.3158399952
56,fixed_manifest,block_11_proj,linear_projection,GPU,1417095.3158399952,1417247.5599999952
56,fixed_manifest,block_11_residual1,residual_add,GPU,1417247.5599999952,1417265.9071999951
56,fixed_manifest,block_11_norm2,layer_norm,GPU,1417265.9071999951,1417288.0367999952
56,fixed_manifest,block_11_ffn_island,fused_ffn_island,FPGA,1417446.801599995,1417779.549119995
56,fixed_manifest,block_11_residual2,residual_add,GPU,1417938.3139199947,1417956.6611199947
56,fixed_manifest,final_norm,layer_norm,GPU,1417956.6611199947,1417978.7907199948
56,fixed_manifest,class_token_select,class_token_select,GPU,1417978.7907199948,1417985.8291199948
56,fixed_manifest,classifier,linear_classifier,GPU,1417985.8291199948,1417993.7891199947
57,fixed_manifest,patch_embedding,patch_embedding,GPU,1425000.0,1425151.50688
57,fixed_manifest,token_embedding,token_and_position_embedding,GPU,1425151.50688,1425169.85408
57,fixed_manifest,block_00_norm1,layer_norm,GPU,1425169.85408,1425191.98368
57,fixed_manifest,block_00_qkv,linear_qkv,GPU,1425191.98368,1425634.71616
57,fixed_manifest,block_00_attention,self_attention,GPU,1425634.71616,1425790.74272
57,fixed_manifest,block_00_proj,linear_projection,GPU,1425790.74272,1425942.98688
57,fixed_manifest,block_00_residual1,residual_add,GPU,1425942.98688,1425961.33408
57,fixed_manifest,block_00_norm2,layer_norm,GPU,1425961.33408,1425983.46368
57,fixed_manifest,block_00_ffn_island,fused_ffn_island,FPGA,1426142.2284799998,1426474.9759999998
57,fixed_manifest,block_00_residual2,residual_add,GPU,1426633.7407999996,1426652.0879999995
57,fixed_manifest,block_01_norm1,layer_norm,GPU,1426652.0879999995,1426674.2175999996
57,fixed_manifest,block_01_qkv,linear_qkv,GPU,1426674.2175999996,1427116.9500799996
57,fixed_manifest,block_01_attention,self_attention,GPU,1427116.9500799996,1427272.9766399995
57,fixed_manifest,block_01_proj,linear_projection,GPU,1427272.9766399995,1427425.2207999995
57,fixed_manifest,block_01_residual1,residual_add,GPU,1427425.2207999995,1427443.5679999995
57,fixed_manifest,block_01_norm2,layer_norm,GPU,1427443.5679999995,1427465.6975999996
57,fixed_manifest,block_01_ffn_island,fused_ffn_island,FPGA,1427624.4623999994,1427957.2099199994
57,fixed_manifest,block_01_residual2,residual_add,GPU,1428115.9747199991,1428134.321919999
57,fixed_manifest,block_02_norm1,layer_norm,GPU,1428134.321919999,1428156.4515199992
57,fixed_manifest,block_02_qkv,linear_qkv,GPU,1428156.4515199992,1428599.1839999992
57,fixed_manifest,block_02_attention,self_attention,GPU,1428599.1839999992,1428755.210559999
57,fixed_manifest,block_02_proj,linear_projection,GPU,1428755.210559999,1428907.454719999
57,fixed_manifest,block_02_residual1,residual_add,GPU,1428907.454719999,1428925.801919999
57,fixed_manifest,block_02_norm2,layer_norm,GPU,1428925.801919999,1428947.9315199992
57,fixed_manifest,block_02_ffn_island,fused_ffn_island,FPGA,1429106.696319999,1429439.443839999
57,fixed_manifest,block_02_residual2,residual_add,GPU,1429598.2086399987,1429616.5558399986
57,fixed_manifest,block_03_norm1,layer_norm,GPU,1429616.5558399986,1429638.6854399987
57,fixed_manifest,block_03_qkv,linear_qkv,GPU,1429638.6854399987,1430081.4179199988
57,fixed_manifest,block_03_attention,self_attention,GPU,1430081.4179199988,1430237.444479999
57,fixed_manifest,block_03_proj,linear_projection,GPU,1430237.444479999,1430389.6886399987
57,fixed_manifest,block_03_residual1,residual_add,GPU,1430389.6886399987,1430408.0358399986
57,fixed_manifest,block_03_norm2,layer_norm,GPU,1430408.0358399986,1430430.1654399987
57,fixed_manifest,block_03_ffn_island,fused_ffn_island,FPGA,1430588.9302399985,1430921.6777599985
57,fixed_manifest,block_03_residual2,residual_add,GPU,1431080.4425599982,1431098.7897599982
57,fixed_manifest,block_04_norm1,layer_norm,GPU,1431098.7897599982,1431120.9193599983
57,fixed_manifest,block_04_qkv,linear_qkv,GPU,1431120.9193599983,1431563.6518399983
57,fixed_manifest,block_04_attention,self_attention,GPU,1431563.6518399983,1431719.6783999985
57,fixed_manifest,block_04_proj,linear_projection,GPU,1431719.6783999985,1431871.9225599982
57,fixed_manifest,block_04_residual1,residual_add,GPU,1431871.9225599982,1431890.2697599982
57,fixed_manifest,block_04_norm2,layer_norm,GPU,1431890.2697599982,1431912.3993599983
57,fixed_manifest,block_04_ffn_island,fused_ffn_island,FPGA,1432071.164159998,1432403.911679998
57,fixed_manifest,block_04_residual2,residual_add,GPU,1432562.6764799978,1432581.0236799978
57,fixed_manifest,block_05_norm1,layer_norm,GPU,1432581.0236799978,1432603.1532799979
57,fixed_manifest,block_05_qkv,linear_qkv,GPU,1432603.1532799979,1433045.8857599979
57,fixed_manifest,block_05_attention,self_attention,GPU,1433045.8857599979,1433201.912319998
57,fixed_manifest,block_05_proj,linear_projection,GPU,1433201.912319998,1433354.1564799978
57,fixed_manifest,block_05_residual1,residual_add,GPU,1433354.1564799978,1433372.5036799978
57,fixed_manifest,block_05_norm2,layer_norm,GPU,1433372.5036799978,1433394.6332799979
57,fixed_manifest,block_05_ffn_island,fused_ffn_island,FPGA,1433553.3980799976,1433886.1455999976
57,fixed_manifest,block_05_residual2,residual_add,GPU,1434044.9103999974,1434063.2575999973
57,fixed_manifest,block_06_norm1,layer_norm,GPU,1434063.2575999973,1434085.3871999974
57,fixed_manifest,block_06_qkv,linear_qkv,GPU,1434085.3871999974,1434528.1196799974
57,fixed_manifest,block_06_attention,self_attention,GPU,1434528.1196799974,1434684.1462399976
57,fixed_manifest,block_06_proj,linear_projection,GPU,1434684.1462399976,1434836.3903999974
57,fixed_manifest,block_06_residual1,residual_add,GPU,1434836.3903999974,1434854.7375999973
57,fixed_manifest,block_06_norm2,layer_norm,GPU,1434854.7375999973,1434876.8671999974
57,fixed_manifest,block_06_ffn_island,fused_ffn_island,FPGA,1435035.6319999972,1435368.3795199972
57,fixed_manifest,block_06_residual2,residual_add,GPU,1435527.1443199972,1435545.491519997
57,fixed_manifest,block_07_norm1,layer_norm,GPU,1435545.491519997,1435567.621119997
57,fixed_manifest,block_07_qkv,linear_qkv,GPU,1435567.621119997,1436010.353599997
57,fixed_manifest,block_07_attention,self_attention,GPU,1436010.353599997,1436166.3801599971
57,fixed_manifest,block_07_proj,linear_projection,GPU,1436166.3801599971,1436318.624319997
57,fixed_manifest,block_07_residual1,residual_add,GPU,1436318.624319997,1436336.9715199969
57,fixed_manifest,block_07_norm2,layer_norm,GPU,1436336.9715199969,1436359.101119997
57,fixed_manifest,block_07_ffn_island,fused_ffn_island,FPGA,1436517.8659199968,1436850.6134399967
57,fixed_manifest,block_07_residual2,residual_add,GPU,1437009.3782399967,1437027.7254399965
57,fixed_manifest,block_08_norm1,layer_norm,GPU,1437027.7254399965,1437049.8550399966
57,fixed_manifest,block_08_qkv,linear_qkv,GPU,1437049.8550399966,1437492.5875199966
57,fixed_manifest,block_08_attention,self_attention,GPU,1437492.5875199966,1437648.6140799967
57,fixed_manifest,block_08_proj,linear_projection,GPU,1437648.6140799967,1437800.8582399965
57,fixed_manifest,block_08_residual1,residual_add,GPU,1437800.8582399965,1437819.2054399964
57,fixed_manifest,block_08_norm2,layer_norm,GPU,1437819.2054399964,1437841.3350399965
57,fixed_manifest,block_08_ffn_island,fused_ffn_island,FPGA,1438000.0998399965,1438332.8473599963
57,fixed_manifest,block_08_residual2,residual_add,GPU,1438491.6121599963,1438509.9593599963
57,fixed_manifest,block_09_norm1,layer_norm,GPU,1438509.9593599963,1438532.0889599961
57,fixed_manifest,block_09_qkv,linear_qkv,GPU,1438532.0889599961,1438974.8214399961
57,fixed_manifest,block_09_attention,self_attention,GPU,1438974.8214399961,1439130.8479999963
57,fixed_manifest,block_09_proj,linear_projection,GPU,1439130.8479999963,1439283.0921599963
57,fixed_manifest,block_09_residual1,residual_add,GPU,1439283.0921599963,1439301.439359996
57,fixed_manifest,block_09_norm2,layer_norm,GPU,1439301.439359996,1439323.568959996
57,fixed_manifest,block_09_ffn_island,fused_ffn_island,FPGA,1439482.333759996,1439815.0812799959
57,fixed_manifest,block_09_residual2,residual_add,GPU,1439973.8460799959,1439992.1932799958
57,fixed_manifest,block_10_norm1,layer_norm,GPU,1439992.1932799958,1440014.3228799957
57,fixed_manifest,block_10_qkv,linear_qkv,GPU,1440014.3228799957,1440457.0553599957
57,fixed_manifest,block_10_attention,self_attention,GPU,1440457.0553599957,1440613.0819199958
57,fixed_manifest,block_10_proj,linear_projection,GPU,1440613.0819199958,1440765.3260799958
57,fixed_manifest,block_10_residual1,residual_add,GPU,1440765.3260799958,1440783.6732799956
57,fixed_manifest,block_10_norm2,layer_norm,GPU,1440783.6732799956,1440805.8028799957
57,fixed_manifest,block_10_ffn_island,fused_ffn_island,FPGA,1440964.5676799957,1441297.3151999954
57,fixed_manifest,block_10_residual2,residual_add,GPU,1441456.0799999954,1441474.4271999954
57,fixed_manifest,block_11_norm1,layer_norm,GPU,1441474.4271999954,1441496.5567999952
57,fixed_manifest,block_11_qkv,linear_qkv,GPU,1441496.5567999952,1441939.2892799955
57,fixed_manifest,block_11_attention,self_attention,GPU,1441939.2892799955,1442095.3158399954
57,fixed_manifest,block_11_proj,linear_projection,GPU,1442095.3158399954,1442247.5599999954
57,fixed_manifest,block_11_residual1,residual_add,GPU,1442247.5599999954,1442265.9071999954
57,fixed_manifest,block_11_norm2,layer_norm,GPU,1442265.9071999954,1442288.0367999952
57,fixed_manifest,block_11_ffn_island,fused_ffn_island,FPGA,1442446.8015999952,1442779.549119995
57,fixed_manifest,block_11_residual2,residual_add,GPU,1442938.313919995,1442956.661119995
57,fixed_manifest,final_norm,layer_norm,GPU,1442956.661119995,1442978.7907199948
57,fixed_manifest,class_token_select,class_token_select,GPU,1442978.7907199948,1442985.8291199948
57,fixed_manifest,classifier,linear_classifier,GPU,1442985.8291199948,1442993.789119995
58,fixed_manifest,patch_embedding,patch_embedding,GPU,1450000.0,1450151.50688
58,fixed_manifest,token_embedding,token_and_position_embedding,GPU,1450151.50688,1450169.85408
58,fixed_manifest,block_00_norm1,layer_norm,GPU,1450169.85408,1450191.9836799998
58,fixed_manifest,block_00_qkv,linear_qkv,GPU,1450191.9836799998,1450634.7161599998
58,fixed_manifest,block_00_attention,self_attention,GPU,1450634.7161599998,1450790.74272
58,fixed_manifest,block_00_proj,linear_projection,GPU,1450790.74272,1450942.98688
58,fixed_manifest,block_00_residual1,residual_add,GPU,1450942.98688,1450961.33408
58,fixed_manifest,block_00_norm2,layer_norm,GPU,1450961.33408,1450983.4636799998
58,fixed_manifest,block_00_ffn_island,fused_ffn_island,FPGA,1451142.2284799998,1451474.9759999996
58,fixed_manifest,block_00_residual2,residual_add,GPU,1451633.7407999996,1451652.0879999995
58,fixed_manifest,block_01_norm1,layer_norm,GPU,1451652.0879999995,1451674.2175999994
58,fixed_manifest,block_01_qkv,linear_qkv,GPU,1451674.2175999994,1452116.9500799996
58,fixed_manifest,block_01_attention,self_attention,GPU,1452116.9500799996,1452272.9766399995
58,fixed_manifest,block_01_proj,linear_projection,GPU,1452272.9766399995,1452425.2207999995
58,fixed_manifest,block_01_residual1,residual_add,GPU,1452425.2207999995,1452443.5679999995
58,fixed_manifest,block_01_norm2,layer_norm,GPU,1452443.5679999995,1452465.6975999994
58,fixed_manifest,block_01_ffn_island,fused_ffn_island,FPGA,1452624.4623999994,1452957.2099199991
58,fixed_manifest,block_01_residual2,residual_add,GPU,1453115.9747199991,1453134.321919999
58,fixed_manifest,block_02_norm1,layer_norm,GPU,1453134.321919999,1453156.451519999
58,fixed_manifest,block_02_qkv,linear_qkv,GPU,1453156.451519999,1453599.1839999992
58,fixed_manifest,block_02_attention,self_attention,GPU,1453599.1839999992,1453755.210559999
58,fixed_manifest,block_02_proj,linear_projection,GPU,1453755.210559999,1453907.454719999
58,fixed_manifest,block_02_residual1,residual_add,GPU,1453907.454719999,1453925.801919999
58,fixed_manifest,block_02_norm2,layer_norm,GPU,1453925.801919999,1453947.931519999
58,fixed_manifest,block_02_ffn_island,fused_ffn_island,FPGA,1454106.696319999,1454439.4438399987
58,fixed_manifest,block_02_residual2,residual_add,GPU,1454598.2086399987,1454616.5558399986
58,fixed_manifest,block_03_norm1,layer_norm,GPU,1454616.5558399986,1454638.6854399987
58,fixed_manifest,block_03_qkv,linear_qkv,GPU,1454638.6854399987,1455081.4179199988
58,fixed_manifest,block_03_attention,self_attention,GPU,1455081.4179199988,1455237.4444799987
58,fixed_manifest,block_03_proj,linear_projection,GPU,1455237.4444799987,1455389.6886399987
58,fixed_manifest,block_03_residual1,residual_add,GPU,1455389.6886399987,1455408.0358399986
58,fixed_manifest,block_03_norm2,layer_norm,GPU,1455408.0358399986,1455430.1654399985
58,fixed_manifest,block_03_ffn_island,fused_ffn_island,FPGA,1455588.9302399985,1455921.6777599985
58,fixed_manifest,block_03_residual2,residual_add,GPU,1456080.4425599982,1456098.7897599982
58,fixed_manifest,block_04_norm1,layer_norm,GPU,1456098.7897599982,1456120.9193599983
58,fixed_manifest,block_04_qkv,linear_qkv,GPU,1456120.9193599983,1456563.6518399983
58,fixed_manifest,block_04_attention,self_attention,GPU,1456563.6518399983,1456719.6783999982
58,fixed_manifest,block_04_proj,linear_projection,GPU,1456719.6783999982,1456871.9225599982
58,fixed_manifest,block_04_residual1,residual_add,GPU,1456871.9225599982,1456890.2697599982
58,fixed_manifest,block_04_norm2,layer_norm,GPU,1456890.2697599982,1456912.399359998
58,fixed_manifest,block_04_ffn_island,fused_ffn_island,FPGA,1457071.164159998,1457403.911679998
58,fixed_manifest,block_04_residual2,residual_add,GPU,1457562.6764799978,1457581.0236799978
58,fixed_manifest,block_05_norm1,layer_norm,GPU,1457581.0236799978,1457603.1532799979
58,fixed_manifest,block_05_qkv,linear_qkv,GPU,1457603.1532799979,1458045.8857599979
58,fixed_manifest,block_05_attention,self_attention,GPU,1458045.8857599979,1458201.9123199978
58,fixed_manifest,block_05_proj,linear_projection,GPU,1458201.9123199978,1458354.1564799978
58,fixed_manifest,block_05_residual1,residual_add,GPU,1458354.1564799978,1458372.5036799978
58,fixed_manifest,block_05_norm2,layer_norm,GPU,1458372.5036799978,1458394.6332799979
58,fixed_manifest,block_05_ffn_island,fused_ffn_island,FPGA,1458553.3980799976,1458886.1455999976
58,fixed_manifest,block_05_residual2,residual_add,GPU,1459044.9103999974,1459063.2575999973
58,fixed_manifest,block_06_norm1,layer_norm,GPU,1459063.2575999973,1459085.3871999974
58,fixed_manifest,block_06_qkv,linear_qkv,GPU,1459085.3871999974,1459528.1196799974
58,fixed_manifest,block_06_attention,self_attention,GPU,1459528.1196799974,1459684.1462399974
58,fixed_manifest,block_06_proj,linear_projection,GPU,1459684.1462399974,1459836.3903999974
58,fixed_manifest,block_06_residual1,residual_add,GPU,1459836.3903999974,1459854.7375999973
58,fixed_manifest,block_06_norm2,layer_norm,GPU,1459854.7375999973,1459876.8671999974
58,fixed_manifest,block_06_ffn_island,fused_ffn_island,FPGA,1460035.6319999972,1460368.3795199972
58,fixed_manifest,block_06_residual2,residual_add,GPU,1460527.144319997,1460545.491519997
58,fixed_manifest,block_07_norm1,layer_norm,GPU,1460545.491519997,1460567.621119997
58,fixed_manifest,block_07_qkv,linear_qkv,GPU,1460567.621119997,1461010.353599997
58,fixed_manifest,block_07_attention,self_attention,GPU,1461010.353599997,1461166.380159997
58,fixed_manifest,block_07_proj,linear_projection,GPU,1461166.380159997,1461318.624319997
58,fixed_manifest,block_07_residual1,residual_add,GPU,1461318.624319997,1461336.9715199969
58,fixed_manifest,block_07_norm2,layer_norm,GPU,1461336.9715199969,1461359.101119997
58,fixed_manifest,block_07_ffn_island,fused_ffn_island,FPGA,1461517.8659199968,1461850.6134399967
58,fixed_manifest,block_07_residual2,residual_add,GPU,1462009.3782399965,1462027.7254399965
58,fixed_manifest,block_08_norm1,layer_norm,GPU,1462027.7254399965,1462049.8550399966
58,fixed_manifest,block_08_qkv,linear_qkv,GPU,1462049.8550399966,1462492.5875199966
58,fixed_manifest,block_08_attention,self_attention,GPU,1462492.5875199966,1462648.6140799965
58,fixed_manifest,block_08_proj,linear_projection,GPU,1462648.6140799965,1462800.8582399965
58,fixed_manifest,block_08_residual1,residual_add,GPU,1462800.8582399965,1462819.2054399964
58,fixed_manifest,block_08_norm2,layer_norm,GPU,1462819.2054399964,1462841.3350399965
58,fixed_manifest,block_08_ffn_island,fused_ffn_island,FPGA,1463000.0998399963,1463332.8473599963
58,fixed_manifest,block_08_residual2,residual_add,GPU,1463491.612159996,1463509.959359996
58,fixed_manifest,block_09_norm1,layer_norm,GPU,1463509.959359996,1463532.0889599961
58,fixed_manifest,block_09_qkv,linear_qkv,GPU,1463532.0889599961,1463974.8214399961
58,fixed_manifest,block_09_attention,self_attention,GPU,1463974.8214399961,1464130.847999996
58,fixed_manifest,block_09_proj,linear_projection,GPU,1464130.847999996,1464283.092159996
58,fixed_manifest,block_09_residual1,residual_add,GPU,1464283.092159996,1464301.439359996
58,fixed_manifest,block_09_norm2,layer_norm,GPU,1464301.439359996,1464323.568959996
58,fixed_manifest,block_09_ffn_island,fused_ffn_island,FPGA,1464482.3337599959,1464815.0812799959
58,fixed_manifest,block_09_residual2,residual_add,GPU,1464973.8460799956,1464992.1932799956
58,fixed_manifest,block_10_norm1,layer_norm,GPU,1464992.1932799956,1465014.3228799957
58,fixed_manifest,block_10_qkv,linear_qkv,GPU,1465014.3228799957,1465457.0553599957
58,fixed_manifest,block_10_attention,self_attention,GPU,1465457.0553599957,1465613.0819199958
58,fixed_manifest,block_10_proj,linear_projection,GPU,1465613.0819199958,1465765.3260799956
58,fixed_manifest,block_10_residual1,residual_add,GPU,1465765.3260799956,1465783.6732799956
58,fixed_manifest,block_10_norm2,layer_norm,GPU,1465783.6732799956,1465805.8028799957
58,fixed_manifest,block_10_ffn_island,fused_ffn_island,FPGA,1465964.5676799954,1466297.3151999954
58,fixed_manifest,block_10_residual2,residual_add,GPU,1466456.0799999952,1466474.4271999951
58,fixed_manifest,block_11_norm1,layer_norm,GPU,1466474.4271999951,1466496.5567999952
58,fixed_manifest,block_11_qkv,linear_qkv,GPU,1466496.5567999952,1466939.2892799953
58,fixed_manifest,block_11_attention,self_attention,GPU,1466939.2892799953,1467095.3158399954
58,fixed_manifest,block_11_proj,linear_projection,GPU,1467095.3158399954,1467247.5599999952
58,fixed_manifest,block_11_residual1,residual_add,GPU,1467247.5599999952,1467265.9071999951
58,fixed_manifest,block_11_norm2,layer_norm,GPU,1467265.9071999951,1467288.0367999952
58,fixed_manifest,block_11_ffn_island,fused_ffn_island,FPGA,1467446.801599995,1467779.549119995
58,fixed_manifest,block_11_residual2,residual_add,GPU,1467938.3139199947,1467956.6611199947
58,fixed_manifest,final_norm,layer_norm,GPU,1467956.6611199947,1467978.7907199948
58,fixed_manifest,class_token_select,class_token_select,GPU,1467978.7907199948,1467985.8291199948
58,fixed_manifest,classifier,linear_classifier,GPU,1467985.8291199948,1467993.7891199947
59,fixed_manifest,patch_embedding,patch_embedding,GPU,1475000.0,1475151.50688
59,fixed_manifest,token_embedding,token_and_position_embedding,GPU,1475151.50688,1475169.85408
59,fixed_manifest,block_00_norm1,layer_norm,GPU,1475169.85408,1475191.98368
59,fixed_manifest,block_00_qkv,linear_qkv,GPU,1475191.98368,1475634.71616
59,fixed_manifest,block_00_attention,self_attention,GPU,1475634.71616,1475790.7427200002
59,fixed_manifest,block_00_proj,linear_projection,GPU,1475790.7427200002,1475942.98688
59,fixed_manifest,block_00_residual1,residual_add,GPU,1475942.98688,1475961.33408
59,fixed_manifest,block_00_norm2,layer_norm,GPU,1475961.33408,1475983.46368
59,fixed_manifest,block_00_ffn_island,fused_ffn_island,FPGA,1476142.2284799998,1476474.9759999998
59,fixed_manifest,block_00_residual2,residual_add,GPU,1476633.7407999996,1476652.0879999995
59,fixed_manifest,block_01_norm1,layer_norm,GPU,1476652.0879999995,1476674.2175999996
59,fixed_manifest,block_01_qkv,linear_qkv,GPU,1476674.2175999996,1477116.9500799996
59,fixed_manifest,block_01_attention,self_attention,GPU,1477116.9500799996,1477272.9766399998
59,fixed_manifest,block_01_proj,linear_projection,GPU,1477272.9766399998,1477425.2207999995
59,fixed_manifest,block_01_residual1,residual_add,GPU,1477425.2207999995,1477443.5679999995
59,fixed_manifest,block_01_norm2,layer_norm,GPU,1477443.5679999995,1477465.6975999996
59,fixed_manifest,block_01_ffn_island,fused_ffn_island,FPGA,1477624.4623999994,1477957.2099199994
59,fixed_manifest,block_01_residual2,residual_add,GPU,1478115.9747199991,1478134.321919999
59,fixed_manifest,block_02_norm1,layer_norm,GPU,1478134.321919999,1478156.4515199992
59,fixed_manifest,block_02_qkv,linear_qkv,GPU,1478156.4515199992,1478599.1839999992
59,fixed_manifest,block_02_attention,self_attention,GPU,1478599.1839999992,1478755.2105599993
59,fixed_manifest,block_02_proj,linear_projection,GPU,1478755.2105599993,1478907.454719999
59,fixed_manifest,block_02_residual1,residual_add,GPU,1478907.454719999,1478925.801919999
59,fixed_manifest,block_02_norm2,layer_norm,GPU,1478925.801919999,1478947.9315199992
59,fixed_manifest,block_02_ffn_island,fused_ffn_island,FPGA,1479106.696319999,1479439.443839999
59,fixed_manifest,block_02_residual2,residual_add,GPU,1479598.2086399987,1479616.5558399986
59,fixed_manifest,block_03_norm1,layer_norm,GPU,1479616.5558399986,1479638.6854399987
59,fixed_manifest,block_03_qkv,linear_qkv,GPU,1479638.6854399987,1480081.4179199988
59,fixed_manifest,block_03_attention,self_attention,GPU,1480081.4179199988,1480237.444479999
59,fixed_manifest,block_03_proj,linear_projection,GPU,1480237.444479999,1480389.6886399987
59,fixed_manifest,block_03_residual1,residual_add,GPU,1480389.6886399987,1480408.0358399986
59,fixed_manifest,block_03_norm2,layer_norm,GPU,1480408.0358399986,1480430.1654399987
59,fixed_manifest,block_03_ffn_island,fused_ffn_island,FPGA,1480588.9302399985,1480921.6777599985
59,fixed_manifest,block_03_residual2,residual_add,GPU,1481080.4425599985,1481098.7897599982
59,fixed_manifest,block_04_norm1,layer_norm,GPU,1481098.7897599982,1481120.9193599983
59,fixed_manifest,block_04_qkv,linear_qkv,GPU,1481120.9193599983,1481563.6518399983
59,fixed_manifest,block_04_attention,self_attention,GPU,1481563.6518399983,1481719.6783999985
59,fixed_manifest,block_04_proj,linear_projection,GPU,1481719.6783999985,1481871.9225599982
59,fixed_manifest,block_04_residual1,residual_add,GPU,1481871.9225599982,1481890.2697599982
59,fixed_manifest,block_04_norm2,layer_norm,GPU,1481890.2697599982,1481912.3993599983
59,fixed_manifest,block_04_ffn_island,fused_ffn_island,FPGA,1482071.164159998,1482403.911679998
59,fixed_manifest,block_04_residual2,residual_add,GPU,1482562.676479998,1482581.023679998
