request_id,task_id,task_type,device,start_us,finish_us,duration_us
5,block_04_norm1,layer_norm,GPU,54410.36874399993,54463.78346399992,53.41471999999875
6,block_03_ffn_island,fused_ffn_island,FPGA,54871.72011999992,55208.940215999915,337.2200959999988
2,block_04_attention,self_attention,GPU,55284.758199999924,55408.979447999925,124.22124800000323
6,block_03_residual2,residual_add,GPU,55514.88965599992,55556.20069599992,41.31103999999858
3,block_04_qkv,linear_qkv,FPGA,55546.66181599992,55643.058311999914,96.39649599999662
6,block_04_norm1,layer_norm,GPU,55556.20069599992,55609.61541599991,53.41471999999875
7,block_03_ffn_island,fused_ffn_island,FPGA,56017.55207199991,56354.77216799991,337.2200959999988
3,block_04_attention,self_attention,GPU,56430.59015199992,56554.81139999992,124.22124800000323
7,block_03_residual2,residual_add,GPU,56660.72160799991,56702.03264799991,41.31103999999858
0,block_04_proj,linear_projection,FPGA,56692.49376799991,56730.79259999991,38.298832000002726
7,block_04_norm1,layer_norm,GPU,56702.03264799991,56755.44736799991,53.41471999999875
0,block_04_residual1,residual_add,GPU,57068.51419999991,57109.82523999991,41.31103999999858
4,block_04_qkv,linear_qkv,FPGA,57068.51419999991,57164.91069599991,96.39649599999662
0,block_04_norm2,layer_norm,GPU,57109.82523999991,57163.23995999991,53.41471999999875
1,block_04_proj,linear_projection,FPGA,57539.40445599991,57577.70328799991,38.298832000002726
1,block_04_residual1,residual_add,GPU,58092.671767999906,58133.982807999906,41.31103999999858
5,block_04_qkv,linear_qkv,FPGA,58092.671767999906,58189.0682639999,96.39649599999662
1,block_04_norm2,layer_norm,GPU,58133.982807999906,58187.3975279999,53.41471999999875
4,block_04_attention,self_attention,GPU,58270.164135999905,58394.38538399991,124.22124800000323
2,block_04_proj,linear_projection,FPGA,58595.3341839999,58633.6330159999,38.298832000002726
2,block_04_residual1,residual_add,GPU,59148.601495999894,59189.912535999894,41.31103999999858
6,block_04_qkv,linear_qkv,FPGA,59148.601495999894,59244.997991999895,96.39649599999662
2,block_04_norm2,layer_norm,GPU,59189.912535999894,59243.327255999895,53.41471999999875
5,block_04_attention,self_attention,GPU,59275.1010959999,59399.322343999906,124.22124800000323
3,block_04_proj,linear_projection,FPGA,59632.0433039999,59670.3421359999,38.298832000002726
3,block_04_residual1,residual_add,GPU,60185.31061599989,60226.621655999894,41.31103999999858
7,block_04_qkv,linear_qkv,FPGA,60185.31061599989,60281.707111999895,96.39649599999662
3,block_04_norm2,layer_norm,GPU,60226.621655999894,60280.036375999895,53.41471999999875
6,block_04_attention,self_attention,GPU,60350.25143199988,60474.47267999988,124.22124800000323
0,block_04_ffn_island,fused_ffn_island,FPGA,60687.97303199988,61025.19312799988,337.2200959999988
7,block_04_attention,self_attention,GPU,61044.740455999905,61168.96170399991,124.22124800000323
0,block_04_residual2,residual_add,GPU,61355.641063999865,61396.952103999865,41.31103999999858
1,block_04_ffn_island,fused_ffn_island,FPGA,61362.91472799988,61700.13482399988,337.2200959999988
0,block_05_norm1,layer_norm,GPU,61396.952103999865,61450.36682399986,53.41471999999875
1,block_04_residual2,residual_add,GPU,62037.85642399988,62079.167463999875,41.31103999999858
4,block_04_proj,linear_projection,FPGA,62037.85642399988,62076.15525599988,38.298832000002726
1,block_05_norm1,layer_norm,GPU,62079.167463999875,62132.582183999875,53.41471999999875
2,block_04_ffn_island,fused_ffn_island,FPGA,62413.87685599988,62751.09695199989,337.22009600000575
4,block_04_residual1,residual_add,GPU,62413.87685599988,62455.18789599988,41.31103999999858
4,block_04_norm2,layer_norm,GPU,62455.18789599988,62508.60261599989,53.41472000000569
2,block_04_residual2,residual_add,GPU,63088.818551999895,63130.1295919999,41.31104000000552
5,block_04_proj,linear_projection,FPGA,63088.818551999895,63127.117383999896,38.298832000002726
2,block_05_norm1,layer_norm,GPU,63130.1295919999,63183.5443119999,53.41472000000569
3,block_04_ffn_island,fused_ffn_island,FPGA,63464.83898399991,63802.059079999904,337.2200959999988
5,block_04_residual1,residual_add,GPU,63464.83898399991,63506.15002399991,41.31104000000552
5,block_04_norm2,layer_norm,GPU,63506.15002399991,63559.564743999916,53.41472000000569
3,block_04_residual2,residual_add,GPU,64139.78067999991,64181.09171999992,41.31104000000552
6,block_04_proj,linear_projection,FPGA,64139.78067999991,64178.07951199992,38.298832000002726
3,block_05_norm1,layer_norm,GPU,64181.09171999992,64234.506439999925,53.41472000000569
6,block_04_residual1,residual_add,GPU,64515.80111199992,64557.11215199993,41.31104000000552
7,block_04_proj,linear_projection,FPGA,64515.80111199992,64554.09994399992,38.298832000002726
6,block_04_norm2,layer_norm,GPU,64557.11215199993,64610.52687199993,53.41472000000569
0,block_05_qkv,linear_qkv,FPGA,64891.82154399993,64988.218039999934,96.39649600000355
7,block_04_residual1,residual_add,GPU,64891.82154399993,64933.13258399993,41.31104000000552
7,block_04_norm2,layer_norm,GPU,64933.13258399993,64986.54730399994,53.41472000000569
1,block_05_qkv,linear_qkv,FPGA,65362.71179999995,65459.10829599995,96.39649600000355
4,block_04_ffn_island,fused_ffn_island,FPGA,65979.76891999994,66316.98901599995,337.2200959999988
0,block_05_attention,self_attention,GPU,66054.69752799992,66178.91877599992,124.22124800000323
1,block_05_attention,self_attention,GPU,66411.19307999994,66535.41432799994,124.22124800000323
4,block_04_residual2,residual_add,GPU,66622.93845599996,66664.24949599996,41.31104000000552
2,block_05_qkv,linear_qkv,FPGA,66654.71061599995,66751.10711199995,96.39649600000355
4,block_05_norm1,layer_norm,GPU,66664.24949599996,66717.66421599996,53.41472000000569
5,block_04_ffn_island,fused_ffn_island,FPGA,67125.60087199997,67462.82096799997,337.2200959999988
2,block_05_attention,self_attention,GPU,67538.63895199996,67662.86019999997,124.22124800000323
5,block_04_residual2,residual_add,GPU,67768.77040799997,67810.08144799998,41.31104000000552
3,block_05_qkv,linear_qkv,FPGA,67800.54256799998,67896.93906399998,96.39649600000355
5,block_05_norm1,layer_norm,GPU,67810.08144799998,67863.49616799998,53.41472000000569
6,block_04_ffn_island,fused_ffn_island,FPGA,68271.43282399999,68608.65291999998,337.2200959999988
3,block_05_attention,self_attention,GPU,68684.47090399999,68808.69215199999,124.22124800000323
6,block_04_residual2,residual_add,GPU,68914.60235999999,68955.9134,41.31104000000552
7,block_04_ffn_island,fused_ffn_island,FPGA,68946.37452,69283.59461599999,337.2200959999988
6,block_05_norm1,layer_norm,GPU,68955.9134,69009.32812,53.41472000000569
0,block_05_proj,linear_projection,FPGA,69621.31621599999,69659.615048,38.298832000002726
7,block_04_residual2,residual_add,GPU,69621.31621599999,69662.627256,41.31104000000552
7,block_05_norm1,layer_norm,GPU,69662.627256,69716.04197600001,53.41472000000569
0,block_05_residual1,residual_add,GPU,69997.33664800001,70038.64768800001,41.31104000000552
1,block_05_proj,linear_projection,FPGA,69997.33664800001,70035.63548000001,38.298832000002726
