request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
0,16,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,19665.95607999998,19702.728239999982,36.77216000000025
6,14,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,19782.404127999984,19914.492767999986,132.08864000000335
1,15,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,19830.896895999984,19899.441215999985,68.54432000000243
7,14,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,19830.896895999984,20804.061695999982,973.1647999999989
1,15,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,19899.441215999985,20237.162815999985,337.72160000000025
1,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,20275.461647999986,20753.657967999985,478.1963199999989
2,15,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,20275.461647999986,20312.233807999986,36.77216000000025
2,15,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,20312.233807999986,20790.430127999985,478.1963199999989
1,16,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,20753.657967999985,20790.430127999985,36.77216000000025
7,14,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,20804.061695999982,20936.150335999984,132.08864000000335
2,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,20828.728959999982,21097.906239999982,269.1772799999978
3,15,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,20828.728959999982,20897.273279999987,68.54432000000243
3,15,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,20897.273279999987,21166.450559999983,269.1772799999978
2,16,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,21097.906239999982,21134.678399999983,36.77216000000025
3,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,21204.749391999983,21505.698831999984,300.94944
4,15,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,21204.749391999983,21241.521551999984,36.77216000000025
4,15,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,21241.521551999984,21542.470991999984,300.94944
3,16,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,21505.698831999984,21542.470991999984,36.77216000000025
4,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,21580.76982399998,21881.71926399998,300.94944
5,15,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,21580.76982399998,21617.54198399998,36.77216000000025
5,15,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,21617.54198399998,21918.49142399998,300.94944
4,16,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,21881.71926399998,21918.49142399998,36.77216000000025
0,19,block_01_norm2,block_01_ffn_island,1,gpu_host,GPU_to_HOST,605184,21956.790255999982,21993.562415999982,36.77216000000025
5,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,21956.790255999982,22257.739695999982,300.94944
0,19,block_01_norm2,block_01_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,605184,21993.562415999982,22294.511855999983,300.94944
5,16,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,22257.739695999982,22294.511855999983,36.77216000000025
0,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,22631.73195199998,22932.68139199998,300.94944
6,15,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,22631.73195199998,22668.50411199998,36.77216000000025
6,15,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,22668.50411199998,22969.45355199998,300.94944
0,20,block_01_ffn_island,block_01_residual2,2,gpu_host,HOST_to_GPU,605184,22932.68139199998,22969.45355199998,36.77216000000025
1,19,block_01_norm2,block_01_ffn_island,1,gpu_host,GPU_to_HOST,605184,23007.75238399998,23044.52454399998,36.77216000000025
6,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,23007.75238399998,23308.70182399998,300.94944
1,19,block_01_norm2,block_01_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,605184,23044.52454399998,23345.473983999982,300.94944
6,16,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,23308.70182399998,23345.473983999982,36.77216000000025
1,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,23682.69407999998,23983.64351999998,300.94944
7,15,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,23682.69407999998,23719.46623999998,36.77216000000025
7,15,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,23719.46623999998,24020.41567999998,300.94944
1,20,block_01_ffn_island,block_01_residual2,2,gpu_host,HOST_to_GPU,605184,23983.64351999998,24020.41567999998,36.77216000000025
2,19,block_01_norm2,block_01_ffn_island,1,gpu_host,GPU_to_HOST,605184,24058.71451199998,24095.48667199998,36.77216000000025
7,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,24058.71451199998,24359.66395199998,300.94944
2,19,block_01_norm2,block_01_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,605184,24095.48667199998,24396.436111999978,300.94944
7,16,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,24359.66395199998,24396.436111999978,36.77216000000025
2,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,24733.65620799998,25034.60564799998,300.94944
3,19,block_01_norm2,block_01_ffn_island,1,gpu_host,GPU_to_HOST,605184,24733.65620799998,24770.42836799998,36.77216000000025
3,19,block_01_norm2,block_01_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,605184,24770.42836799998,25071.37780799998,300.94944
2,20,block_01_ffn_island,block_01_residual2,2,gpu_host,HOST_to_GPU,605184,25034.60564799998,25071.37780799998,36.77216000000025
3,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,25408.597903999977,25709.547343999977,300.94944
4,19,block_01_norm2,block_01_ffn_island,1,gpu_host,GPU_to_HOST,605184,25408.597903999977,25445.370063999977,36.77216000000025
4,19,block_01_norm2,block_01_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,605184,25445.370063999977,25746.319503999977,300.94944
3,20,block_01_ffn_island,block_01_residual2,2,gpu_host,HOST_to_GPU,605184,25709.547343999977,25746.319503999977,36.77216000000025
4,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,26083.539599999975,26384.489039999975,300.94944
5,19,block_01_norm2,block_01_ffn_island,1,gpu_host,GPU_to_HOST,605184,26083.539599999975,26120.311759999975,36.77216000000025
5,19,block_01_norm2,block_01_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,605184,26120.311759999975,26421.261199999975,300.94944
4,20,block_01_ffn_island,block_01_residual2,2,gpu_host,HOST_to_GPU,605184,26384.489039999975,26421.261199999975,36.77216000000025
0,23,block_02_norm1,block_02_qkv,1,gpu_host,GPU_to_HOST,605184,26758.481295999976,26795.253455999977,36.77216000000025
5,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,26758.481295999976,27059.430735999977,300.94944
0,23,block_02_norm1,block_02_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,26795.253455999977,27096.202895999977,300.94944
5,20,block_01_ffn_island,block_01_residual2,2,gpu_host,HOST_to_GPU,605184,27059.430735999977,27096.202895999977,36.77216000000025
0,24,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,27192.599391999975,27848.042591999976,655.4432000000013
6,19,block_01_norm2,block_01_ffn_island,1,gpu_host,GPU_to_HOST,605184,27192.599391999975,27229.371551999975,36.77216000000025
6,19,block_01_norm2,block_01_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,605184,27229.371551999975,27567.093151999976,337.72160000000025
0,24,block_02_qkv,block_02_attention,2,gpu_host,HOST_to_GPU,1815552,27848.042591999976,27980.13123199998,132.08864000000335
1,23,block_02_norm1,block_02_qkv,1,gpu_host,GPU_to_HOST,605184,27904.313247999973,27972.857567999978,68.54432000000243
6,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,27904.313247999973,28173.490527999973,269.1772799999978
1,23,block_02_norm1,block_02_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,27972.857567999978,28242.034847999974,269.1772799999978
6,20,block_01_ffn_island,block_01_residual2,2,gpu_host,HOST_to_GPU,605184,28173.490527999973,28210.262687999973,36.77216000000025
1,24,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,28338.431343999975,28993.874543999977,655.4432000000013
7,19,block_01_norm2,block_01_ffn_island,1,gpu_host,GPU_to_HOST,605184,28338.431343999975,28375.203503999976,36.77216000000025
7,19,block_01_norm2,block_01_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,605184,28375.203503999976,28712.925103999976,337.72160000000025
1,24,block_02_qkv,block_02_attention,2,gpu_host,HOST_to_GPU,1815552,28993.874543999977,29125.96318399998,132.08864000000335
2,23,block_02_norm1,block_02_qkv,1,gpu_host,GPU_to_HOST,605184,29050.145199999974,29118.689519999978,68.54432000000243
7,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,29050.145199999974,29319.322479999973,269.1772799999978
2,23,block_02_norm1,block_02_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,29118.689519999978,29387.866799999974,269.1772799999978
7,20,block_01_ffn_island,block_01_residual2,2,gpu_host,HOST_to_GPU,605184,29319.322479999973,29356.094639999974,36.77216000000025
2,24,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,29484.263295999976,30450.426303999975,966.163007999999
3,23,block_02_norm1,block_02_qkv,1,gpu_host,GPU_to_HOST,605184,29484.263295999976,29521.035455999976,36.77216000000025
3,23,block_02_norm1,block_02_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,29521.035455999976,29858.757055999977,337.72160000000025
