request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
4,24,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,16302.027139141333,17384.043877808006,1082.016738666671
1,26,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,16432.770739141328,16820.74320847466,387.9724693333329
2,25,block_02_attention,block_02_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,16432.770739141328,16820.74320847466,387.9724693333329
6,23,block_02_norm1,block_02_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,16734.707248474664,17183.195080474667,448.48783200000105
5,24,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,16758.914608474668,17829.60289047467,1070.6882820000035
2,26,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,16887.24940047466,17324.137761807993,436.8883613333381
7,23,block_02_norm1,block_02_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,16887.24940047466,17324.137761807993,436.8883613333381
0,29,block_02_norm2,block_02_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,17307.798936474665,17638.286301141336,330.4873646666727
6,24,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,17332.006296474665,18107.20437847467,775.1980820000052
1,29,block_02_norm2,block_02_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,17448.74161780799,17815.53068247466,366.7890646666672
7,24,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,17472.94897780799,18234.085824474663,761.1368466666698
0,30,block_02_ffn_island,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,18003.713757141333,18266.61368314133,262.89992599999937
3,25,block_02_attention,block_02_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,18003.713757141333,18266.61368314133,262.89992599999937
1,30,block_02_ffn_island,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,18340.93385314133,18640.356621141334,299.422768000001
4,25,block_02_attention,block_02_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,18340.93385314133,18640.356621141334,299.422768000001
2,29,block_02_norm2,block_02_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,18379.23268514133,18678.65545314133,299.422768000001
3,26,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,18379.23268514133,18678.65545314133,299.422768000001
4,26,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,18706.86281314133,18885.72361314133,178.8607999999997
5,25,block_02_attention,block_02_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,18706.86281314133,18885.72361314133,178.8607999999997
2,30,block_02_ffn_island,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,19044.08290914133,19343.50567714133,299.422768000001
6,25,block_02_attention,block_02_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,19044.08290914133,19343.50567714133,299.422768000001
5,26,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,19082.38174114133,19381.80450914133,299.422768000001
7,25,block_02_attention,block_02_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,19082.38174114133,19381.80450914133,299.422768000001
0,33,block_03_norm1,block_03_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,19410.011869141326,19709.434637141327,299.422768000001
6,26,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,19410.011869141326,19709.434637141327,299.422768000001
1,33,block_03_norm1,block_03_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,19448.310701141327,19747.733469141327,299.422768000001
7,26,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,19448.310701141327,19747.733469141327,299.422768000001
3,29,block_02_norm2,block_02_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,19834.038493141325,20018.879757141323,184.84126399999704
0,34,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,19858.245853141325,20486.32879714133,628.0829440000052
4,29,block_02_norm2,block_02_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,19930.434989141326,20199.785541141326,269.3505519999993
1,34,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,19954.642349141326,20618.81986114133,664.1775120000068
2,33,block_03_norm1,block_03_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,20384.307213141317,20648.342493141325,264.0352800000051
3,30,block_02_ffn_island,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,20384.307213141317,20648.342493141325,264.0352800000051
4,30,block_02_ffn_island,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,20721.52730914132,20954.783293141314,233.2559839999977
5,29,block_02_norm2,block_02_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,20721.52730914132,20954.783293141314,233.2559839999977
6,29,block_02_norm2,block_02_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,20817.923805141316,21051.179789141315,233.2559839999977
2,34,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,20842.131165141316,21218.109709141314,375.9785439999969
5,30,block_02_ffn_island,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,21320.21074914131,21499.07154914131,178.8607999999997
7,29,block_02_norm2,block_02_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,21320.21074914131,21499.07154914131,178.8607999999997
0,35,block_03_attention,block_03_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,21657.43084514131,21836.291645141308,178.8607999999997
6,30,block_02_ffn_island,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,21657.43084514131,21836.291645141308,178.8607999999997
1,35,block_03_attention,block_03_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,21994.65094114131,22294.07370914131,299.422768000001
7,30,block_02_ffn_island,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,21994.65094114131,22294.07370914131,299.422768000001
0,36,block_03_proj,block_03_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,22032.949773141307,22332.372541141307,299.422768000001
3,33,block_03_norm1,block_03_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,22032.949773141307,22332.372541141307,299.422768000001
1,36,block_03_proj,block_03_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,22360.579901141307,22593.835885141303,233.2559839999977
4,33,block_03_norm1,block_03_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,22360.579901141307,22593.835885141303,233.2559839999977
2,35,block_03_attention,block_03_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,22456.976397141305,22690.232381141304,233.2559839999977
3,34,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,22481.183757141305,23202.072381141308,720.8886240000004
5,33,block_03_norm1,block_03_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,22718.4397411413,23089.886386474634,371.44664533333287
4,34,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,22742.6471011413,23620.449506474655,877.8024053333542
2,36,block_03_proj,block_03_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,22756.7385731413,23157.089735807964,400.35116266666506
6,33,block_03_norm1,block_03_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,22756.7385731413,23157.089735807964,400.35116266666506
7,33,block_03_norm1,block_03_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,23214.490242474632,23541.153271807965,326.66302933333225
5,34,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,23238.697602474633,24191.883758030206,953.1861555555736
0,39,block_03_norm2,block_03_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,23310.88673847463,23669.47750647464,358.5907680000062
6,34,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,23335.09409847463,24312.343299363536,977.2492008889056
1,39,block_03_norm2,block_03_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,23665.75712780796,23995.40960780796,329.6524799999978
7,34,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,23689.96448780796,24553.060786474645,863.0962986666824
0,40,block_03_ffn_island,block_03_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,24034.904962474633,24378.102566030193,343.1976035555596
2,39,block_03_norm2,block_03_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,24034.904962474633,24378.102566030193,343.1976035555596
