request_id,task_id,task_type,device,start_us,finish_us,duration_us
1,block_07_proj,linear_projection,GPU,27125.318335999968,27246.513663999966,121.19532799999972
0,block_07_residual1,residual_add,GPU,27246.513663999966,27287.824703999966,41.31103999999858
1,block_07_residual1,residual_add,GPU,27287.824703999966,27329.135743999963,41.31103999999858
0,block_07_norm2,layer_norm,GPU,27329.135743999963,27382.550463999964,53.41471999999875
1,block_07_norm2,layer_norm,GPU,27382.550463999964,27435.96518399996,53.41471999999875
0,block_07_fc1,linear_ffn1,GPU,27435.96518399996,27905.746495999963,469.7813120000012
1,block_07_fc1,linear_ffn1,GPU,27905.746495999963,28375.527807999963,469.7813120000012
0,block_07_gelu,gelu,GPU,28375.527807999963,28477.357247999964,101.82943999999944
1,block_07_gelu,gelu,GPU,28477.357247999964,28579.18668799996,101.82943999999944
0,block_07_fc2,linear_ffn2,GPU,28579.18668799996,29048.967999999964,469.7813120000012
1,block_07_fc2,linear_ffn2,GPU,29048.967999999964,29518.749311999964,469.7813120000012
0,block_07_residual2,residual_add,GPU,29518.749311999964,29560.060351999964,41.31103999999858
1,block_07_residual2,residual_add,GPU,29560.060351999964,29601.37139199996,41.31103999999858
0,block_08_norm1,layer_norm,GPU,29601.37139199996,29654.78611199996,53.41471999999875
1,block_08_norm1,layer_norm,GPU,29654.78611199996,29708.20083199996,53.41471999999875
0,block_08_qkv,linear_qkv,GPU,29708.20083199996,30061.78681599996,353.58598399999954
1,block_08_qkv,linear_qkv,GPU,30061.78681599996,30415.372799999957,353.58598399999954
0,block_08_attention,self_attention,GPU,30415.372799999957,30539.59404799996,124.22124799999976
1,block_08_attention,self_attention,GPU,30539.59404799996,30663.815295999957,124.22124799999976
0,block_08_proj,linear_projection,GPU,30663.815295999957,30785.01062399996,121.19532799999972
1,block_08_proj,linear_projection,GPU,30785.01062399996,30906.205951999957,121.19532799999972
0,block_08_residual1,residual_add,GPU,30906.205951999957,30947.516991999957,41.31103999999858
1,block_08_residual1,residual_add,GPU,30947.516991999957,30988.828031999954,41.31103999999858
0,block_08_norm2,layer_norm,GPU,30988.828031999954,31042.242751999955,53.41471999999875
1,block_08_norm2,layer_norm,GPU,31042.242751999955,31095.65747199995,53.41471999999875
0,block_08_fc1,linear_ffn1,GPU,31095.65747199995,31565.43878399995,469.78131199999774
1,block_08_fc1,linear_ffn1,GPU,31565.43878399995,32035.220095999946,469.78131199999774
0,block_08_gelu,gelu,GPU,32035.220095999946,32137.049535999948,101.82943999999944
1,block_08_gelu,gelu,GPU,32137.049535999948,32238.878975999945,101.82943999999944
0,block_08_fc2,linear_ffn2,GPU,32238.878975999945,32708.660287999945,469.78131199999774
1,block_08_fc2,linear_ffn2,GPU,32708.660287999945,33178.44159999994,469.78131199999774
0,block_08_residual2,residual_add,GPU,33178.44159999994,33219.75263999994,41.31103999999858
1,block_08_residual2,residual_add,GPU,33219.75263999994,33261.06367999994,41.31103999999858
0,block_09_norm1,layer_norm,GPU,33261.06367999994,33314.478399999934,53.41471999999875
1,block_09_norm1,layer_norm,GPU,33314.478399999934,33367.893119999935,53.41471999999875
0,block_09_qkv,linear_qkv,GPU,33367.893119999935,33721.47910399994,353.585984000003
1,block_09_qkv,linear_qkv,GPU,33721.47910399994,34075.065087999945,353.585984000003
0,block_09_attention,self_attention,GPU,34075.065087999945,34199.28633599995,124.22124800000323
1,block_09_attention,self_attention,GPU,34199.28633599995,34323.50758399995,124.22124800000323
0,block_09_proj,linear_projection,GPU,34323.50758399995,34444.70291199995,121.19532799999972
1,block_09_proj,linear_projection,GPU,34444.70291199995,34565.89823999995,121.19532799999972
