request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
2,26,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,22438.53302399996,22617.393823999962,178.8607999999997
3,25,block_02_attention,block_02_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,22438.53302399996,22617.393823999962,178.8607999999997
3,26,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,22683.90001599996,22862.760815999958,178.8607999999997
4,25,block_02_attention,block_02_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,22683.90001599996,22862.760815999958,178.8607999999997
4,26,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,22929.267007999955,23108.127807999954,178.8607999999997
5,25,block_02_attention,block_02_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,22929.267007999955,23108.127807999954,178.8607999999997
5,26,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,23174.63399999995,23353.49479999995,178.8607999999997
6,25,block_02_attention,block_02_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,23174.63399999995,23353.49479999995,178.8607999999997
6,26,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,23420.000991999947,23598.86179199995,178.8607999999997
7,25,block_02_attention,block_02_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,23420.000991999947,23598.86179199995,178.8607999999997
0,29,block_02_norm2,block_02_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,23665.367983999942,23844.228783999944,178.8607999999997
7,26,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,23665.367983999942,23844.228783999944,178.8607999999997
0,30,block_02_ffn_island,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,24209.65623999994,24388.51703999994,178.8607999999997
1,29,block_02_norm2,block_02_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,24209.65623999994,24388.51703999994,178.8607999999997
1,30,block_02_ffn_island,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,24753.944495999935,24932.805295999937,178.8607999999997
2,29,block_02_norm2,block_02_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,24753.944495999935,24932.805295999937,178.8607999999997
2,30,block_02_ffn_island,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,25298.23275199993,25477.09355199993,178.8607999999997
3,29,block_02_norm2,block_02_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,25298.23275199993,25477.09355199993,178.8607999999997
3,30,block_02_ffn_island,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,25842.521007999927,26021.381807999926,178.8607999999997
4,29,block_02_norm2,block_02_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,25842.521007999927,26021.381807999926,178.8607999999997
4,30,block_02_ffn_island,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,26386.809263999923,26565.67006399992,178.8607999999997
5,29,block_02_norm2,block_02_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,26386.809263999923,26565.67006399992,178.8607999999997
5,30,block_02_ffn_island,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,26931.09751999992,27109.958319999918,178.8607999999997
6,29,block_02_norm2,block_02_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,26931.09751999992,27109.958319999918,178.8607999999997
6,30,block_02_ffn_island,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,27475.385775999915,27654.246575999914,178.8607999999997
7,29,block_02_norm2,block_02_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,27475.385775999915,27654.246575999914,178.8607999999997
0,33,block_03_norm1,block_03_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,28019.67403199991,28198.53483199991,178.8607999999997
7,30,block_02_ffn_island,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,28019.67403199991,28198.53483199991,178.8607999999997
1,33,block_03_norm1,block_03_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,28323.138687999908,28477.792127999906,154.65343999999936
0,34,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,28347.34604799991,28725.685215999914,378.33916800000463
2,33,block_03_norm1,block_03_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,28602.395983999904,28807.617407999907,205.22142400000374
1,34,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,28626.603343999905,29019.199455999915,392.5961120000085
3,33,block_03_norm1,block_03_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,28932.221263999905,29125.339007999908,193.11774400000357
2,34,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,28956.428623999906,29336.921055999916,380.4924320000083
4,33,block_03_norm1,block_03_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,29249.942863999906,29443.060607999912,193.11774400000357
3,34,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,29274.150223999906,29654.642655999916,380.4924320000083
5,33,block_03_norm1,block_03_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,29567.664463999907,29760.782207999913,193.11774400000357
4,34,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,29591.871823999907,29972.364255999917,380.4924320000083
6,33,block_03_norm1,block_03_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,29885.38606399991,30078.503807999914,193.11774400000357
5,34,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,29909.59342399991,30290.085855999918,380.4924320000083
7,33,block_03_norm1,block_03_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,30203.107663999912,30396.225407999915,193.11774400000357
6,34,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,30227.315023999912,30607.80745599992,380.4924320000083
0,35,block_03_attention,block_03_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,30520.829263999913,30713.947007999916,193.11774400000357
7,34,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,30545.036623999913,31043.772287999916,498.7356640000044
0,36,block_03_proj,block_03_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,30780.453199999913,31038.744399999912,258.29119999999995
1,35,block_03_attention,block_03_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,30780.453199999913,31038.744399999912,258.29119999999995
1,36,block_03_proj,block_03_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,31105.25059199991,31284.111391999908,178.8607999999997
2,35,block_03_attention,block_03_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,31105.25059199991,31284.111391999908,178.8607999999997
2,36,block_03_proj,block_03_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,31350.617583999916,31529.478383999915,178.8607999999997
3,35,block_03_attention,block_03_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,31350.617583999916,31529.478383999915,178.8607999999997
3,36,block_03_proj,block_03_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,31595.984575999923,31774.84537599992,178.8607999999997
4,35,block_03_attention,block_03_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,31595.984575999923,31774.84537599992,178.8607999999997
4,36,block_03_proj,block_03_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,31841.35156799993,32020.212367999928,178.8607999999997
