request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
0,119,block_09_gelu,block_09_fc2,1,gpu_host,GPU_to_HOST,1210368,28844.65201599991,28913.19633599991,68.54432000000243
0,119,block_09_gelu,block_09_fc2,2,host_fpga_pcie,HOST_to_FPGA,1210368,28913.19633599991,29250.91793599991,337.72160000000025
0,120,block_09_fc2,block_09_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,29440.88166399991,29540.312063999907,99.43039999999945
0,120,block_09_fc2,block_09_residual2,2,gpu_host,HOST_to_GPU,302592,29540.312063999907,29561.19814399991,20.886080000000888
0,123,block_10_norm1,block_10_qkv,1,gpu_host,GPU_to_HOST,302592,29684.131263999905,29705.017343999905,20.886080000000888
0,123,block_10_norm1,block_10_qkv,2,host_fpga_pcie,HOST_to_FPGA,302592,29705.017343999905,29804.447743999906,99.43039999999945
0,124,block_10_qkv,block_10_attention,1,host_fpga_pcie,FPGA_to_HOST,907776,29953.2589599999,30211.5501599999,258.29119999999995
0,124,block_10_qkv,block_10_attention,2,gpu_host,HOST_to_GPU,907776,30211.5501599999,30264.208399999905,52.658240000003076
0,125,block_10_attention,block_10_proj,1,gpu_host,GPU_to_HOST,302592,30440.844367999904,30461.730447999904,20.886080000000888
0,125,block_10_attention,block_10_proj,2,host_fpga_pcie,HOST_to_FPGA,302592,30461.730447999904,30561.160847999905,99.43039999999945
0,126,block_10_proj,block_10_residual1,1,host_fpga_pcie,FPGA_to_HOST,302592,30627.6670399999,30727.0974399999,99.43039999999945
0,126,block_10_proj,block_10_residual1,2,gpu_host,HOST_to_GPU,302592,30727.0974399999,30747.9835199999,20.886080000000888
0,129,block_10_norm2,block_10_fc1,1,gpu_host,GPU_to_HOST,302592,30870.916639999894,30891.802719999894,20.886080000000888
0,129,block_10_norm2,block_10_fc1,2,host_fpga_pcie,HOST_to_FPGA,302592,30891.802719999894,30991.233119999895,99.43039999999945
0,130,block_10_fc1,block_10_gelu,1,host_fpga_pcie,FPGA_to_HOST,1210368,31181.196847999894,31518.918447999895,337.72160000000025
0,130,block_10_fc1,block_10_gelu,2,gpu_host,HOST_to_GPU,1210368,31518.918447999895,31587.46276799989,68.5443199999955
0,131,block_10_gelu,block_10_fc2,1,gpu_host,GPU_to_HOST,1210368,31790.121647999895,31858.66596799989,68.5443199999955
