request_id,task_id,task_type,device,start_us,finish_us,duration_us
1,block_06_qkv,linear_qkv,GPU,45131.21849599992,45484.804479999926,353.585984000003
2,block_06_qkv,linear_qkv,GPU,45484.804479999926,45838.39046399993,353.585984000003
3,block_06_qkv,linear_qkv,GPU,45838.39046399993,46191.97644799993,353.585984000003
0,block_06_attention,self_attention,GPU,46191.97644799993,46316.19769599994,124.22124800000323
1,block_06_attention,self_attention,GPU,46316.19769599994,46440.41894399994,124.22124800000323
2,block_06_attention,self_attention,GPU,46440.41894399994,46564.64019199994,124.22124800000323
3,block_06_attention,self_attention,GPU,46564.64019199994,46688.86143999994,124.22124800000323
0,block_06_proj,linear_projection,GPU,46688.86143999994,46810.056767999944,121.19532799999972
1,block_06_proj,linear_projection,GPU,46810.056767999944,46931.252095999946,121.19532799999972
2,block_06_proj,linear_projection,GPU,46931.252095999946,47052.44742399994,121.19532799999972
3,block_06_proj,linear_projection,GPU,47052.44742399994,47173.64275199994,121.19532799999972
0,block_06_residual1,residual_add,GPU,47173.64275199994,47214.95379199994,41.31103999999858
1,block_06_residual1,residual_add,GPU,47214.95379199994,47256.26483199994,41.31103999999858
2,block_06_residual1,residual_add,GPU,47256.26483199994,47297.575871999936,41.31103999999858
3,block_06_residual1,residual_add,GPU,47297.575871999936,47338.886911999936,41.31103999999858
0,block_06_norm2,layer_norm,GPU,47338.886911999936,47392.30163199994,53.41471999999875
1,block_06_norm2,layer_norm,GPU,47392.30163199994,47445.71635199994,53.41471999999875
2,block_06_norm2,layer_norm,GPU,47445.71635199994,47499.13107199993,53.41471999999875
3,block_06_norm2,layer_norm,GPU,47499.13107199993,47552.54579199993,53.41471999999875
0,block_06_fc1,linear_ffn1,GPU,47552.54579199993,48022.32710399993,469.78131199999774
1,block_06_fc1,linear_ffn1,GPU,48022.32710399993,48492.10841599993,469.78131199999774
2,block_06_fc1,linear_ffn1,GPU,48492.10841599993,48961.88972799993,469.78131199999774
3,block_06_fc1,linear_ffn1,GPU,48961.88972799993,49431.67103999992,469.78131199999774
0,block_06_gelu,gelu,GPU,49431.67103999992,49533.50047999992,101.82943999999944
1,block_06_gelu,gelu,GPU,49533.50047999992,49635.329919999924,101.82943999999944
2,block_06_gelu,gelu,GPU,49635.329919999924,49737.159359999925,101.82943999999944
3,block_06_gelu,gelu,GPU,49737.159359999925,49838.98879999992,101.82943999999944
0,block_06_fc2,linear_ffn2,GPU,49838.98879999992,50308.77011199992,469.78131199999774
1,block_06_fc2,linear_ffn2,GPU,50308.77011199992,50778.55142399992,469.78131199999774
2,block_06_fc2,linear_ffn2,GPU,50778.55142399992,51248.33273599992,469.78131199999774
3,block_06_fc2,linear_ffn2,GPU,51248.33273599992,51718.11404799991,469.78131199999774
0,block_06_residual2,residual_add,GPU,51718.11404799991,51759.42508799991,41.31103999999858
1,block_06_residual2,residual_add,GPU,51759.42508799991,51800.73612799991,41.31103999999858
2,block_06_residual2,residual_add,GPU,51800.73612799991,51842.04716799991,41.31103999999858
3,block_06_residual2,residual_add,GPU,51842.04716799991,51883.3582079999,41.31103999999858
0,block_07_norm1,layer_norm,GPU,51883.3582079999,51936.772927999904,53.41471999999875
1,block_07_norm1,layer_norm,GPU,51936.772927999904,51990.187647999905,53.41471999999875
2,block_07_norm1,layer_norm,GPU,51990.187647999905,52043.602367999905,53.41471999999875
3,block_07_norm1,layer_norm,GPU,52043.602367999905,52097.0170879999,53.41471999999875
0,block_07_qkv,linear_qkv,GPU,52097.0170879999,52450.6030719999,353.585984000003
1,block_07_qkv,linear_qkv,GPU,52450.6030719999,52804.18905599991,353.585984000003
2,block_07_qkv,linear_qkv,GPU,52804.18905599991,53157.77503999991,353.585984000003
3,block_07_qkv,linear_qkv,GPU,53157.77503999991,53511.36102399991,353.585984000003
0,block_07_attention,self_attention,GPU,53511.36102399991,53635.58227199992,124.22124800000323
1,block_07_attention,self_attention,GPU,53635.58227199992,53759.80351999992,124.22124800000323
2,block_07_attention,self_attention,GPU,53759.80351999992,53884.02476799992,124.22124800000323
3,block_07_attention,self_attention,GPU,53884.02476799992,54008.246015999925,124.22124800000323
0,block_07_proj,linear_projection,GPU,54008.246015999925,54129.441343999926,121.19532799999972
1,block_07_proj,linear_projection,GPU,54129.441343999926,54250.63667199993,121.19532799999972
2,block_07_proj,linear_projection,GPU,54250.63667199993,54371.83199999992,121.19532799999972
3,block_07_proj,linear_projection,GPU,54371.83199999992,54493.027327999924,121.19532799999972
0,block_07_residual1,residual_add,GPU,54493.027327999924,54534.338367999924,41.31103999999858
1,block_07_residual1,residual_add,GPU,54534.338367999924,54575.649407999925,41.31103999999858
2,block_07_residual1,residual_add,GPU,54575.649407999925,54616.96044799992,41.31103999999858
3,block_07_residual1,residual_add,GPU,54616.96044799992,54658.27148799992,41.31103999999858
0,block_07_norm2,layer_norm,GPU,54658.27148799992,54711.68620799992,53.41471999999875
1,block_07_norm2,layer_norm,GPU,54711.68620799992,54765.10092799992,53.41471999999875
2,block_07_norm2,layer_norm,GPU,54765.10092799992,54818.51564799991,53.41471999999875
3,block_07_norm2,layer_norm,GPU,54818.51564799991,54871.930367999914,53.41471999999875
0,block_07_fc1,linear_ffn1,GPU,54871.930367999914,55341.71167999991,469.78131199999774
1,block_07_fc1,linear_ffn1,GPU,55341.71167999991,55811.49299199991,469.78131199999774
2,block_07_fc1,linear_ffn1,GPU,55811.49299199991,56281.27430399991,469.78131199999774
3,block_07_fc1,linear_ffn1,GPU,56281.27430399991,56751.0556159999,469.78131199999774
