request_id,task_id,task_type,device,start_us,finish_us,duration_us
6,block_03_norm2,layer_norm,GPU,51081.95468799992,51135.36940799992,53.41471999999875
7,block_03_norm2,layer_norm,GPU,51135.36940799992,51188.78412799992,53.41471999999875
0,block_03_fc1,linear_ffn1,GPU,51188.78412799992,51658.56543999992,469.78131199999774
1,block_03_fc1,linear_ffn1,GPU,51658.56543999992,52128.34675199991,469.78131199999774
2,block_03_fc1,linear_ffn1,GPU,52128.34675199991,52598.12806399991,469.78131199999774
3,block_03_fc1,linear_ffn1,GPU,52598.12806399991,53067.90937599991,469.78131199999774
4,block_03_fc1,linear_ffn1,GPU,53067.90937599991,53537.69068799991,469.78131199999774
5,block_03_fc1,linear_ffn1,GPU,53537.69068799991,54007.47199999991,469.78131199999774
6,block_03_fc1,linear_ffn1,GPU,54007.47199999991,54477.2533119999,469.78131199999774
7,block_03_fc1,linear_ffn1,GPU,54477.2533119999,54947.0346239999,469.78131199999774
0,block_03_gelu,gelu,GPU,54947.0346239999,55048.8640639999,101.82943999999944
1,block_03_gelu,gelu,GPU,55048.8640639999,55150.6935039999,101.82943999999944
2,block_03_gelu,gelu,GPU,55150.6935039999,55252.522943999895,101.82943999999944
