request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
0,135,block_11_norm1,block_11_qkv,1,gpu_host,GPU_to_HOST,605184,17264.403743999977,17282.289823999974,17.88607999999789
0,135,block_11_norm1,block_11_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,17282.289823999974,17327.005023999976,44.715199999999925
0,136,block_11_qkv,block_11_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,17374.203271999977,17498.348871999977,124.14560000000019
0,136,block_11_qkv,block_11_attention,2,gpu_host,HOST_to_GPU,1815552,17498.348871999977,17548.007111999977,49.65824000000008
0,137,block_11_attention,block_11_proj,1,gpu_host,GPU_to_HOST,605184,17672.228359999976,17690.114439999972,17.88607999999789
0,137,block_11_attention,block_11_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,17690.114439999972,17734.829639999974,44.715199999999925
0,138,block_11_proj,block_11_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,17752.979055999975,17797.694255999973,44.715199999999925
0,138,block_11_proj,block_11_residual1,2,gpu_host,HOST_to_GPU,605184,17797.694255999973,17815.580335999974,17.88607999999789
0,141,block_11_norm2,block_11_fc1,1,gpu_host,GPU_to_HOST,605184,17910.306095999968,17928.192175999968,17.88607999999789
0,141,block_11_norm2,block_11_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,17928.192175999968,17972.907375999966,44.715199999999925
0,142,block_11_fc1,block_11_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,18034.630039999967,18198.49083999997,163.86080000000206
0,142,block_11_fc1,block_11_gelu,2,gpu_host,HOST_to_GPU,2420736,18198.49083999997,18264.03515999997,65.54431999999943
0,143,block_11_gelu,block_11_fc2,1,gpu_host,GPU_to_HOST,2420736,18365.864599999968,18431.40891999997,65.54431999999943
0,143,block_11_gelu,block_11_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,18431.40891999997,18595.26971999997,163.86080000000206
0,144,block_11_fc2,block_11_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,18656.992383999972,18701.70758399997,44.715199999999925
0,144,block_11_fc2,block_11_residual2,2,gpu_host,HOST_to_GPU,605184,18701.70758399997,18719.59366399997,17.88607999999789
0,147,class_token_select,classifier,1,gpu_host,GPU_to_HOST,3072,18819.442303999967,18821.522943999964,2.0806399999989678
0,147,class_token_select,classifier,2,host_fpga_pcie,HOST_to_FPGA,3072,18821.522943999964,18826.724543999968,5.201600000000889
