request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
6,50,block_04_ffn_island,block_04_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,35387.007935999885,35486.43833599988,99.43039999999598
0,59,block_05_norm2,block_05_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,35560.09779199989,35659.52819199988,99.43039999999598
7,50,block_04_ffn_island,block_04_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,35729.15027199989,35828.58067199989,99.43039999999598
0,60,block_05_ffn_island,block_05_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,36066.37036799989,36165.800767999885,99.43039999999598
1,59,block_05_norm2,block_05_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,36596.70623999989,36722.15231999989,125.44608000000096
2,59,block_05_norm2,block_05_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,36650.120959999884,36775.567039999885,125.44608000000096
1,60,block_05_ffn_island,block_05_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,37087.57977599989,37187.01017599989,99.43039999999598
2,60,block_05_ffn_island,block_05_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,37424.799871999894,37524.230271999884,99.43039999999598
3,59,block_05_norm2,block_05_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,37774.769215999884,37874.19961599988,99.43039999999598
3,60,block_05_ffn_island,block_05_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,38239.62707199989,38339.05747199988,99.43039999999598
4,59,block_05_norm2,block_05_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,39206.562815999896,39305.993215999886,99.43039999999598
4,60,block_05_ffn_island,block_05_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,39671.42067199989,39770.85107199989,99.43039999999598
5,59,block_05_norm2,block_05_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,40685.719295999894,40785.14969599989,99.43039999999598
5,60,block_05_ffn_island,block_05_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,41150.577151999896,41250.007551999886,99.43039999999598
6,59,block_05_norm2,block_05_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,41465.0956159999,41590.5416959999,125.44608000000096
7,59,block_05_norm2,block_05_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,41518.5103359999,41643.9564159999,125.44608000000096
0,69,block_06_norm2,block_06_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,41955.9691519999,42134.8299519999,178.8607999999997
6,60,block_05_ffn_island,block_05_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,41955.9691519999,42134.8299519999,178.8607999999997
7,60,block_05_ffn_island,block_05_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,42293.1892479999,42392.6196479999,99.43039999999598
