request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
1,84,block_06_fc2,block_06_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,19935.748448,20045.898416,110.14996800000343
0,87,block_07_norm1,block_07_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,19994.459279999995,20104.609247999997,110.14996800000343
1,87,block_07_norm1,block_07_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,20140.624175999998,20249.103408,108.47923200000068
0,88,block_07_qkv,block_07_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,20201.005744,20581.191648,380.18590400000147
1,88,block_07_qkv,block_07_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,20345.499904,20706.636976,361.13707200000067
0,89,block_07_attention,block_07_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,20705.412895999998,20794.843296,89.43039999999985
1,89,block_07_attention,block_07_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,20830.858224,20997.435120000002,166.5768960000015
0,90,block_07_proj,block_07_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,20833.142128,20999.719023999998,166.5768960000015
1,90,block_07_proj,block_07_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,21035.733952000002,21145.883920000004,110.14996800000343
0,93,block_07_norm2,block_07_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,21094.444783999996,21204.594752,110.14996800000343
1,93,block_07_norm2,block_07_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,21240.60968,21330.040080000002,89.43039999999985
0,94,block_07_fc1,block_07_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,21330.040080000002,21850.037952,519.9978719999978
1,94,block_07_fc1,block_07_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,21455.485408,21989.099168,533.6137599999992
0,95,block_07_gelu,block_07_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,21951.867392,22485.481151999997,533.6137599999992
1,95,block_07_gelu,block_07_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,22090.928608000002,22610.92648,519.9978719999978
0,96,block_07_fc2,block_07_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,22610.92648,22700.35688,89.43039999999985
1,96,block_07_fc2,block_07_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,22736.371808,22846.521776,110.14996800000343
0,99,block_08_norm1,block_08_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,22795.082639999997,22905.232608,110.14996800000343
1,99,block_08_norm1,block_08_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,22941.247536,23049.726768,108.47923200000068
0,100,block_08_qkv,block_08_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,23001.629104,23381.815008,380.18590400000147
1,100,block_08_qkv,block_08_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,23146.123264,23507.260336,361.13707200000067
0,101,block_08_attention,block_08_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,23506.036256,23595.466656,89.43039999999985
1,101,block_08_attention,block_08_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,23631.481584,23798.058480000003,166.5768960000015
0,102,block_08_proj,block_08_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,23633.765487999997,23800.342384,166.5768960000015
1,102,block_08_proj,block_08_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,23836.357312,23946.507280000005,110.14996800000343
