request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
7,15,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,302592,15791.192831999982,15812.078911999983,20.886080000000888
7,15,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,302592,15812.078911999983,15970.053631999981,157.97471999999883
1,20,block_01_ffn_island,block_01_residual2,2,gpu_host,HOST_to_GPU,302592,15949.16755199998,15970.053631999981,20.886080000000888
2,19,block_01_norm2,block_01_ffn_island,1,gpu_host,GPU_to_HOST,302592,16036.559823999978,16057.445903999978,20.886080000000888
7,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,302592,16036.559823999978,16194.534543999976,157.97471999999883
2,19,block_01_norm2,block_01_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,302592,16057.445903999978,16215.420623999978,157.97471999999883
7,16,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,302592,16194.534543999976,16215.420623999978,20.886080000000888
2,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,16580.848079999974,16738.822799999973,157.97471999999883
3,19,block_01_norm2,block_01_ffn_island,1,gpu_host,GPU_to_HOST,302592,16580.848079999974,16601.734159999975,20.886080000000888
3,19,block_01_norm2,block_01_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,302592,16601.734159999975,16759.708879999973,157.97471999999883
2,20,block_01_ffn_island,block_01_residual2,2,gpu_host,HOST_to_GPU,302592,16738.822799999973,16759.708879999973,20.886080000000888
3,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,17125.13633599997,17283.11105599997,157.97471999999883
4,19,block_01_norm2,block_01_ffn_island,1,gpu_host,GPU_to_HOST,302592,17125.13633599997,17146.02241599997,20.886080000000888
4,19,block_01_norm2,block_01_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,302592,17146.02241599997,17303.99713599997,157.97471999999883
3,20,block_01_ffn_island,block_01_residual2,2,gpu_host,HOST_to_GPU,302592,17283.11105599997,17303.99713599997,20.886080000000888
