request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
0,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,4298.750065323852,4490.704249238168,191.95418391431633
7,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,4393.4758253238515,4462.0201453238515,68.54431999999983
7,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,4462.0201453238515,4740.188657739705,278.1685124158542
5,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,4462.9856228518265,5504.696489930537,1041.7108670787104
0,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,4490.704249238168,5532.415116316879,1041.7108670787104
1,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,4495.305265323852,4627.393905323852,132.08863999999986
6,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,4529.708286851826,5558.417808059317,1028.7095212074912
1,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,4627.393905323852,5600.283073118757,972.8891677949049
7,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,4806.911321739705,5669.51703624707,862.6057145073645
2,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,4813.789963625125,4945.878603625125,132.08863999999986
2,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,5047.708043625125,5258.966088283938,211.25804465881288
3,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,5097.3602450127455,5358.270491059179,260.9102460464337
4,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,5248.767190144636,5433.973963625125,185.20677348048912
2,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,5258.966088283938,5796.173491854091,537.2074035701526
3,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,5460.09993105918,5838.776986916129,378.67705585694927
5,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,5504.696489930537,6081.298164399157,576.6016744686202
6,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,5558.417808059317,6225.646838305411,667.2290302460931
4,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,5561.92937105918,6232.669964305135,670.7405932459553
0,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,5599.137780316879,5722.039029881035,122.90124956415659
1,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,5667.005737118757,5768.11390137285,101.1081642540929
7,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,5669.51703624707,6319.574020875032,650.056984627962
0,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,5722.039029881035,5927.052430672932,205.01340079189663
1,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,5768.11390137285,5968.072477128515,199.95857575566544
3,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,5838.776986916129,6042.352986916128,203.5759999999996
2,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,5862.8961558540905,5947.326555854091,84.43040000000006
2,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,5947.326555854091,6116.013165020865,168.68660916677467
0,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,6063.089230672932,6240.367419211559,177.2781885386269
3,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,6109.075650916128,6153.790850916129,44.715199999999925
1,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,6116.503950672932,6282.436161178475,165.93221050554325
3,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,6153.790850916129,6304.808301324393,151.01745040826432
5,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,6218.333390672932,6495.139091831676,276.80570115874366
4,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,6232.669964305135,6677.492285395735,444.82232109059953
0,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,6240.367419211559,6343.478648228101,103.1112290165422
1,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,6282.436161178475,6385.547390195017,103.1112290165422
6,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,6361.473870672932,6591.221991445427,229.74812077249453
0,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,6395.6768962281,6990.447572964531,594.7706767364305
2,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,6414.888590672932,6508.5164110591795,93.62782038624742
1,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,6447.8751442281,7148.895543267341,701.020399039241
5,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,6495.139091831676,7460.664889644675,965.5257978129997
2,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,6508.5164110591795,6733.767329926491,225.250918867311
7,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,6558.029070672933,6735.986331059179,177.9572603862467
6,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,6591.221991445427,7594.75242683099,1003.5304353855626
3,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,6611.443790672933,6679.988110672932,68.54431999999983
3,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,6679.988110672932,6971.918804891852,291.93069421892034
7,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,6735.986331059179,7729.568002713865,993.5816716546854
4,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,6744.214949395735,7042.089637011529,297.87468761579424
2,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,6796.413197395735,7552.701041338468,756.2878439427329
0,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,6990.447572964531,7122.536212964531,132.08863999999986
3,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,7024.117052891852,7727.159053146939,703.0420002550868
4,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,7042.089637011529,7110.633957011529,68.54431999999983
1,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,7148.895543267341,7249.212023267341,100.31647999999942
0,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,7276.166245011529,7312.938405011529,36.77215999999938
0,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,7312.938405011529,7583.76329041211,270.8248854005821
4,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,7329.580965011529,7366.353125011528,36.77215999999938
4,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,7366.353125011528,7633.745954495886,267.3928294843579
1,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,7453.802213011529,7490.574373011527,36.77215999999938
1,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,7490.574373011527,7734.402184761278,243.82781174975017
5,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,7527.387553644675,7755.43828798022,228.05073433554423
2,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,7552.701041338468,7653.017521338467,100.31647999999942
0,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,7606.91270641211,7792.158974283637,185.2462678715262
6,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,7673.63537041211,7825.777841308905,152.14247089679472
4,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,7725.83361841211,8024.853964305136,299.0203458930257
3,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,7727.159053146939,7991.102813274994,263.9437601280551
5,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,7755.43828798022,7868.246845889751,112.80855790953177
2,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,7777.238769338467,7911.847808606246,134.60903926777908
0,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,7792.158974283637,7926.768013551416,134.60903926777908
7,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,7796.290666713865,7922.078338948084,125.78767223421927
1,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,7819.440082713864,7945.227754948084,125.78767223422015
6,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,7825.777841308905,7952.360083180017,126.58224187111176
2,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,7911.847808606246,8006.609945777164,94.76213717091869
7,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,7922.078338948084,8028.710452852377,106.63211390429285
1,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,7945.227754948084,8051.288113125998,106.06035817791425
5,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,7962.972605889752,8062.762625715121,99.79001982536941
4,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,8024.853964305136,8179.122652404124,154.26868809898832
2,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,8029.7593617771645,8081.186497839208,51.4271360620433
5,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,8062.762625715121,8114.189761777165,51.4271360620433
2,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,8081.186497839208,8149.730817839207,68.54431999999896
5,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,8166.388009777165,8407.860911999545,241.47290222237967
3,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,8169.815933889752,8208.741453146939,38.92551925718628
3,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,8208.741453146939,8307.256372775531,98.51491962859296
0,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,605184,8223.230653889754,8260.002813889752,36.77216000000025
0,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,8260.002813889752,8373.522083223086,113.51926933333284
6,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,8317.956413889753,8354.728573889754,36.77216000000025
3,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,8330.405788775532,8441.286814739091,110.88102596355961
6,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,8354.728573889754,8453.544072331244,98.81549844148984
5,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,8407.860911999545,8550.099362109335,142.2384501097891
0,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,8440.244747223087,8867.18941959826,426.9446723751732
3,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,8441.286814739091,8509.83113473909,68.54431999999896
6,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,8505.742320331245,8959.989417984814,454.2470976535706
4,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,8524.799741889754,8571.721711999544,46.92197010978949
4,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,8571.721711999544,8734.357698109332,162.63598610978883
7,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,8578.214461889755,8614.986621889755,36.77216000000025
7,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,8614.986621889755,8815.257634689753,200.27101279999903
1,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,605184,8631.629181889755,8668.401341889756,36.77216000000025
1,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,8668.401341889756,8880.70941891688,212.3080770271256
2,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,605184,8685.043901889756,8721.816061889756,36.77216000000025
2,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,8721.816061889756,8927.42467360079,205.60861171103375
4,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,8757.507114109332,8955.606934121413,198.099820012081
5,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,8850.576189889756,8902.50728018125,51.93109029149462
0,22,block_01_fc1,block_01_gelu,2,gpu_host,HOST_to_GPU,2420736,8867.18941959826,9156.158549819458,288.96913022119844
7,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,8867.455882689754,9419.763220799978,552.307338110224
5,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,8902.50728018125,9072.27227477052,169.76499458926966
3,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,605184,8903.990909889757,8983.00269770363,79.01178781387526
1,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,8947.432082916881,9739.81290473671,792.3808218198279
4,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,8955.606934121413,9060.426734051116,104.81979992970312
6,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,8959.989417984814,9186.443085728391,226.45366774357717
3,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,8983.00269770363,9171.753331400318,188.75063369668683
2,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,9014.154746916882,9861.253945154165,847.099198237283
5,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,9095.42169077052,9298.607044297729,203.18535352720906
4,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,605184,9155.152494051117,9205.069949889756,49.917455838637686
4,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,9205.069949889756,9417.834458039324,212.76450814956826
3,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,9238.475995400318,10112.467941114515,873.9919457141955
0,23,block_01_gelu,block_01_fc2,1,gpu_host,GPU_to_HOST,2420736,9257.987989819458,9469.483510329197,211.49552050973853
5,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,9298.607044297729,9367.151364297728,68.54431999999896
6,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,9382.209237819457,9463.748726329197,81.53948850973987
7,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,9419.763220799978,9580.709589819457,160.9463690194785
6,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,9463.748726329197,9726.270894348458,262.52216801926113
0,23,block_01_gelu,block_01_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,9469.483510329197,10297.124547606136,827.641037276939
5,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,605184,9476.934997819459,9545.479317819458,68.54431999999896
