request_id,selected_mode,edge_index,stage,resource,direction,bytes,start_us,finish_us
50,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,845443.996693337,845478.473493337
50,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,845478.473493337,845602.7614933371
50,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,845935.5090133371,846059.7970133373
50,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,846059.7970133373,846094.2738133372
50,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,846926.2306133375,846960.7074133375
50,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,846960.7074133375,847084.9954133376
50,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,847417.7429333376,847542.0309333376
50,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,847542.0309333376,847576.5077333377
50,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,848408.464533338,848442.9413333379
50,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,848442.9413333379,848567.2293333381
50,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,848899.9768533381,849024.2648533381
50,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,849024.2648533381,849058.7416533382
50,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,849890.6984533385,849925.1752533384
50,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,849925.1752533384,850049.4632533385
50,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,850382.2107733386,850506.4987733386
50,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,850506.4987733386,850540.9755733387
51,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,851622.6995200005,851657.1763200004
51,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,851657.1763200004,851781.4643200006
50,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,852114.2118400006,852148.6886400006
51,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,852114.2118400006,852303.3110400005
50,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,852148.6886400006,852337.7878400006
51,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,852303.3110400005,852337.7878400006
50,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,852670.5353600006,852794.8233600006
50,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,852794.8233600006,852829.3001600007
51,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,853217.259840001,853251.736640001
51,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,853251.736640001,853376.024640001
51,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,853708.7721600011,853833.0601600012
51,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,853833.0601600012,853867.5369600012
51,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,854699.4937600014,854733.9705600014
51,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,854733.9705600014,854858.2585600015
51,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,855191.0060800016,855315.2940800017
51,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,855315.2940800017,855349.7708800016
51,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,856181.7276800019,856216.2044800019
51,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,856216.2044800019,856340.492480002
51,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,856673.240000002,856797.528000002
51,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,856797.528000002,856832.0048000021
51,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,857663.9616000024,857698.4384000024
51,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,857698.4384000024,857822.7264000025
51,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,858155.4739200025,858279.7619200025
51,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,858279.7619200025,858314.2387200026
51,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,859146.1955200029,859180.6723200028
51,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,859180.6723200028,859304.9603200029
51,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,859637.707840003,859761.995840003
51,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,859761.995840003,859796.4726400031
51,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,860628.4294400032,860662.9062400033
51,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,860662.9062400033,860787.1942400034
51,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,861119.9417600035,861244.2297600035
51,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,861244.2297600035,861278.7065600035
51,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,862110.6633600037,862145.1401600038
51,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,862145.1401600038,862269.4281600039
51,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,862602.1756800038,862726.4636800039
51,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,862726.4636800039,862760.940480004
51,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,863592.8972800042,863627.3740800042
51,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,863627.3740800042,863751.6620800043
51,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,864084.4096000043,864208.6976000044
51,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,864208.6976000044,864243.1744000044
51,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,865075.1312000047,865109.6080000047
51,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,865109.6080000047,865233.8960000047
51,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,865566.6435200048,865690.9315200049
51,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,865690.9315200049,865725.4083200049
51,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,866557.3651200051,866591.8419200052
51,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,866591.8419200052,866716.1299200052
51,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,867048.8774400053,867173.1654400054
51,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,867173.1654400054,867207.6422400053
52,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,868289.3661866671,868323.8429866671
52,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,868323.8429866671,868448.1309866671
51,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,868780.8785066672,868815.3553066672
52,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,868780.8785066672,868969.9777066672
51,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,868815.3553066672,869004.4545066672
52,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,868969.9777066672,869004.4545066672
51,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,869337.2020266672,869461.4900266672
51,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,869461.4900266672,869495.9668266673
52,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,869883.9265066675,869918.4033066676
52,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,869918.4033066676,870042.6913066676
52,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,870375.4388266677,870499.7268266678
52,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,870499.7268266678,870534.2036266677
52,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,871366.160426668,871400.6372266681
52,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,871400.6372266681,871524.9252266681
52,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,871857.6727466681,871981.9607466683
52,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,871981.9607466683,872016.4375466682
52,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,872848.3943466685,872882.8711466686
52,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,872882.8711466686,873007.1591466686
52,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,873339.9066666686,873464.1946666687
52,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,873464.1946666687,873498.6714666687
52,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,874330.628266669,874365.1050666689
52,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,874365.1050666689,874489.3930666691
52,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,874822.1405866691,874946.4285866691
52,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,874946.4285866691,874980.9053866692
52,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,875812.8621866694,875847.3389866694
52,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,875847.3389866694,875971.6269866695
52,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,876304.3745066696,876428.6625066696
52,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,876428.6625066696,876463.1393066696
52,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,877295.0961066699,877329.5729066699
52,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,877329.5729066699,877453.86090667
52,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,877786.60842667,877910.8964266701
52,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,877910.8964266701,877945.3732266701
52,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,878777.3300266704,878811.8068266704
52,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,878811.8068266704,878936.0948266705
52,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,879268.8423466705,879393.1303466705
52,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,879393.1303466705,879427.6071466706
52,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,880259.5639466709,880294.0407466708
52,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,880294.0407466708,880418.328746671
52,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,880751.076266671,880875.364266671
52,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,880875.364266671,880909.8410666711
52,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,881741.7978666712,881776.2746666713
52,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,881776.2746666713,881900.5626666714
52,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,882233.3101866714,882357.5981866715
52,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,882357.5981866715,882392.0749866714
52,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,883224.0317866717,883258.5085866718
52,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,883258.5085866718,883382.7965866718
52,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,883715.5441066718,883839.832106672
52,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,883839.832106672,883874.3089066719
53,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,884956.0328533337,884990.5096533338
53,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,884990.5096533338,885114.7976533339
52,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,885447.545173334,885482.0219733339
53,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,885447.545173334,885636.6443733339
52,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,885482.0219733339,885671.121173334
53,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,885636.6443733339,885671.121173334
52,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,886003.8686933339,886128.156693334
52,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,886128.156693334,886162.633493334
53,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,886550.5931733343,886585.0699733343
53,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,886585.0699733343,886709.3579733344
53,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,887042.1054933344,887166.3934933345
53,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,887166.3934933345,887200.8702933345
53,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,888032.8270933348,888067.3038933348
53,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,888067.3038933348,888191.5918933349
53,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,888524.3394133348,888648.6274133349
53,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,888648.6274133349,888683.104213335
53,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,889515.0610133352,889549.5378133352
53,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,889549.5378133352,889673.8258133354
53,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,890006.5733333353,890130.8613333354
53,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,890130.8613333354,890165.3381333355
53,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,890997.2949333357,891031.7717333357
53,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,891031.7717333357,891156.0597333357
53,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,891488.8072533358,891613.0952533359
53,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,891613.0952533359,891647.5720533358
53,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,892479.5288533361,892514.0056533362
53,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,892514.0056533362,892638.2936533362
53,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,892971.0411733362,893095.3291733364
53,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,893095.3291733364,893129.8059733363
53,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,893961.7627733366,893996.2395733367
53,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,893996.2395733367,894120.5275733367
53,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,894453.2750933367,894577.5630933368
53,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,894577.5630933368,894612.0398933368
53,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,895443.9966933371,895478.473493337
53,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,895478.473493337,895602.7614933372
53,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,895935.5090133372,896059.7970133373
53,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,896059.7970133373,896094.2738133373
53,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,896926.2306133375,896960.7074133375
53,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,896960.7074133375,897084.9954133376
53,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,897417.7429333377,897542.0309333378
53,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,897542.0309333378,897576.5077333377
53,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,898408.464533338,898442.941333338
53,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,898442.941333338,898567.2293333381
53,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,898899.9768533381,899024.2648533382
53,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,899024.2648533382,899058.7416533382
53,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,899890.6984533385,899925.1752533385
53,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,899925.1752533385,900049.4632533386
53,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,900382.2107733386,900506.4987733386
53,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,900506.4987733386,900540.9755733387
54,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,901622.6995200005,901657.1763200006
54,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,901657.1763200006,901781.4643200006
53,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,902114.2118400006,902148.6886400006
54,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,902114.2118400006,902303.3110400006
53,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,902148.6886400006,902337.7878400006
54,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,902303.3110400006,902337.7878400006
53,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,902670.5353600007,902794.8233600007
53,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,902794.8233600007,902829.3001600007
54,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,903217.259840001,903251.7366400011
54,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,903251.7366400011,903376.0246400011
54,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,903708.7721600011,903833.0601600012
54,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,903833.0601600012,903867.5369600012
54,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,904699.4937600015,904733.9705600014
54,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,904733.9705600014,904858.2585600016
54,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,905191.0060800016,905315.2940800017
54,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,905315.2940800017,905349.7708800017
54,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,906181.727680002,906216.2044800019
54,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,906216.2044800019,906340.492480002
54,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,906673.2400000021,906797.5280000021
54,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,906797.5280000021,906832.0048000021
54,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,907663.9616000024,907698.4384000024
54,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,907698.4384000024,907822.7264000025
54,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,908155.4739200025,908279.7619200026
54,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,908279.7619200026,908314.2387200026
54,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,909146.1955200029,909180.6723200029
54,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,909180.6723200029,909304.960320003
54,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,909637.707840003,909761.995840003
54,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,909761.995840003,909796.4726400031
54,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,910628.4294400034,910662.9062400033
54,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,910662.9062400033,910787.1942400035
54,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,911119.9417600035,911244.2297600035
54,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,911244.2297600035,911278.7065600036
54,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,912110.6633600038,912145.1401600038
54,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,912145.1401600038,912269.4281600039
54,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,912602.175680004,912726.463680004
54,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,912726.463680004,912760.940480004
54,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,913592.8972800042,913627.3740800043
54,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,913627.3740800043,913751.6620800043
54,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,914084.4096000043,914208.6976000045
54,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,914208.6976000045,914243.1744000044
54,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,915075.1312000047,915109.6080000048
54,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,915109.6080000048,915233.8960000048
54,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,915566.6435200048,915690.9315200049
54,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,915690.9315200049,915725.4083200049
54,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,916557.3651200052,916591.8419200052
54,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,916591.8419200052,916716.1299200053
54,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,917048.8774400053,917173.1654400054
54,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,917173.1654400054,917207.6422400054
55,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,918289.3661866671,918323.8429866672
55,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,918323.8429866672,918448.1309866672
54,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,918780.8785066672,918815.3553066673
55,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,918780.8785066672,918969.9777066673
54,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,918815.3553066673,919004.4545066672
55,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,918969.9777066673,919004.4545066672
54,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,919337.2020266672,919461.4900266674
54,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,919461.4900266674,919495.9668266673
55,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,919883.9265066676,919918.4033066676
55,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,919918.4033066676,920042.6913066678
55,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,920375.4388266677,920499.7268266678
55,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,920499.7268266678,920534.2036266678
55,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,921366.1604266681,921400.6372266681
55,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,921400.6372266681,921524.9252266681
55,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,921857.6727466682,921981.9607466683
55,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,921981.9607466683,922016.4375466683
55,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,922848.3943466685,922882.8711466686
55,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,922882.8711466686,923007.1591466686
55,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,923339.9066666686,923464.1946666688
55,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,923464.1946666688,923498.6714666687
55,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,924330.628266669,924365.105066669
55,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,924365.105066669,924489.3930666691
55,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,924822.1405866691,924946.4285866691
55,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,924946.4285866691,924980.9053866692
55,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,925812.8621866695,925847.3389866694
55,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,925847.3389866694,925971.6269866696
55,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,926304.3745066696,926428.6625066696
55,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,926428.6625066696,926463.1393066697
55,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,927295.09610667,927329.5729066699
55,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,927329.5729066699,927453.86090667
55,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,927786.6084266701,927910.8964266701
55,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,927910.8964266701,927945.3732266702
55,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,928777.3300266704,928811.8068266704
55,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,928811.8068266704,928936.0948266705
55,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,929268.8423466705,929393.1303466706
55,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,929393.1303466706,929427.6071466706
55,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,930259.5639466709,930294.0407466709
55,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,930294.0407466709,930418.328746671
55,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,930751.076266671,930875.364266671
55,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,930875.364266671,930909.8410666711
55,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,931741.7978666713,931776.2746666713
55,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,931776.2746666713,931900.5626666715
55,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,932233.3101866714,932357.5981866715
55,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,932357.5981866715,932392.0749866716
55,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,933224.0317866718,933258.5085866718
55,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,933258.5085866718,933382.7965866718
55,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,933715.5441066719,933839.832106672
55,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,933839.832106672,933874.308906672
56,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,934956.0328533337,934990.5096533337
56,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,934990.5096533337,935114.7976533339
55,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,935447.5451733338,935482.0219733339
56,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,935447.5451733338,935636.6443733338
55,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,935482.0219733339,935671.1211733338
56,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,935636.6443733338,935671.1211733338
55,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,936003.8686933338,936128.156693334
55,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,936128.156693334,936162.6334933339
56,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,936550.5931733343,936585.0699733342
56,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,936585.0699733342,936709.3579733344
56,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,937042.1054933344,937166.3934933344
56,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,937166.3934933344,937200.8702933345
56,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,938032.8270933346,938067.3038933347
56,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,938067.3038933347,938191.5918933348
56,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,938524.3394133348,938648.6274133349
56,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,938648.6274133349,938683.1042133349
