request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
6,60,block_05_ffn_island,block_05_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,41099.34265599989,41278.20345599989,178.8607999999997
7,59,block_05_norm2,block_05_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,41099.34265599989,41278.20345599989,178.8607999999997
7,60,block_05_ffn_island,block_05_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,41643.63091199989,41743.06131199989,99.43039999999598
0,69,block_06_norm2,block_06_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,42372.64857599988,42472.07897599988,99.43039999999598
0,70,block_06_ffn_island,block_06_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,42837.506431999886,42936.93683199988,99.43039999999598
1,69,block_06_norm2,block_06_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,43164.12857599989,43263.558975999884,99.43039999999598
1,70,block_06_ffn_island,block_06_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,43628.98643199989,43807.84723199989,178.8607999999997
2,69,block_06_norm2,block_06_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,43628.98643199989,43807.84723199989,178.8607999999997
2,70,block_06_ffn_island,block_06_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,44173.27468799989,44272.705087999886,99.43039999999598
3,69,block_06_norm2,block_06_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,44862.23206399989,44961.662463999884,99.43039999999598
3,70,block_06_ffn_island,block_06_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,45327.08991999989,45505.95071999989,178.8607999999997
4,69,block_06_norm2,block_06_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,45327.08991999989,45505.95071999989,178.8607999999997
4,70,block_06_ffn_island,block_06_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,45871.37817599989,45970.80857599989,99.43039999999598
5,69,block_06_norm2,block_06_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,46002.932159999895,46102.362559999885,99.43039999999598
5,70,block_06_ffn_island,block_06_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,46467.79001599989,46567.22041599989,99.43039999999598
